Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
CO2_CAPTURED;SA-SC;SA-TJ;16;11;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;12;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;13;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;14;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;15;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;16;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;17;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;18;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;19;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;20;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;21;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;22;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;23;;;
CO2_CAPTURED;SA-SC;SA-TJ;16;24;;;
CO2_CAPTURED;SA-SC;SIN;1;1;;;
CO2_CAPTURED;SA-SC;SIN;1;2;;;
CO2_CAPTURED;SA-SC;SIN;1;3;;;
CO2_CAPTURED;SA-SC;SIN;1;4;;;
CO2_CAPTURED;SA-SC;SIN;1;5;;;
CO2_CAPTURED;SA-SC;SIN;1;6;;;
CO2_CAPTURED;SA-SC;SIN;1;7;;;
CO2_CAPTURED;SA-SC;SIN;1;8;;;
CO2_CAPTURED;SA-SC;SIN;1;9;;;
CO2_CAPTURED;SA-SC;SIN;1;10;;;
CO2_CAPTURED;SA-SC;SIN;1;11;;;
CO2_CAPTURED;SA-SC;SIN;1;12;;;
CO2_CAPTURED;SA-SC;SIN;1;13;;;
CO2_CAPTURED;SA-SC;SIN;1;14;;;
CO2_CAPTURED;SA-SC;SIN;1;15;;;
CO2_CAPTURED;SA-SC;SIN;1;16;;;
CO2_CAPTURED;SA-SC;SIN;1;17;;;
CO2_CAPTURED;SA-SC;SIN;1;18;;;
CO2_CAPTURED;SA-SC;SIN;1;19;;;
CO2_CAPTURED;SA-SC;SIN;1;20;;;
CO2_CAPTURED;SA-SC;SIN;1;21;;;
CO2_CAPTURED;SA-SC;SIN;1;22;;;
CO2_CAPTURED;SA-SC;SIN;1;23;;;
CO2_CAPTURED;SA-SC;SIN;1;24;;;
CO2_CAPTURED;SA-SC;SIN;2;1;;;
CO2_CAPTURED;SA-SC;SIN;2;2;;;
CO2_CAPTURED;SA-SC;SIN;2;3;;;
CO2_CAPTURED;SA-SC;SIN;2;4;;;
CO2_CAPTURED;SA-SC;SIN;2;5;;;
CO2_CAPTURED;SA-SC;SIN;2;6;;;
CO2_CAPTURED;SA-SC;SIN;2;7;;;
CO2_CAPTURED;SA-SC;SIN;2;8;;;
CO2_CAPTURED;SA-SC;SIN;2;9;;;
CO2_CAPTURED;SA-SC;SIN;2;10;;;
CO2_CAPTURED;SA-SC;SIN;2;11;;;
CO2_CAPTURED;SA-SC;SIN;2;12;;;
CO2_CAPTURED;SA-SC;SIN;2;13;;;
CO2_CAPTURED;SA-SC;SIN;2;14;;;
CO2_CAPTURED;SA-SC;SIN;2;15;;;
CO2_CAPTURED;SA-SC;SIN;2;16;;;
CO2_CAPTURED;SA-SC;SIN;2;17;;;
CO2_CAPTURED;SA-SC;SIN;2;18;;;
CO2_CAPTURED;SA-SC;SIN;2;19;;;
CO2_CAPTURED;SA-SC;SIN;2;20;;;
CO2_CAPTURED;SA-SC;SIN;2;21;;;
CO2_CAPTURED;SA-SC;SIN;2;22;;;
CO2_CAPTURED;SA-SC;SIN;2;23;;;
CO2_CAPTURED;SA-SC;SIN;2;24;;;
CO2_CAPTURED;SA-SC;SIN;3;1;;;
CO2_CAPTURED;SA-SC;SIN;3;2;;;
CO2_CAPTURED;SA-SC;SIN;3;3;;;
CO2_CAPTURED;SA-SC;SIN;3;4;;;
CO2_CAPTURED;SA-SC;SIN;3;5;;;
CO2_CAPTURED;SA-SC;SIN;3;6;;;
CO2_CAPTURED;SA-SC;SIN;3;7;;;
CO2_CAPTURED;SA-SC;SIN;3;8;;;
CO2_CAPTURED;SA-SC;SIN;3;9;;;
CO2_CAPTURED;SA-SC;SIN;3;10;;;
CO2_CAPTURED;SA-SC;SIN;3;11;;;
CO2_CAPTURED;SA-SC;SIN;3;12;;;
CO2_CAPTURED;SA-SC;SIN;3;13;;;
CO2_CAPTURED;SA-SC;SIN;3;14;;;
CO2_CAPTURED;SA-SC;SIN;3;15;;;
CO2_CAPTURED;SA-SC;SIN;3;16;;;
CO2_CAPTURED;SA-SC;SIN;3;17;;;
CO2_CAPTURED;SA-SC;SIN;3;18;;;
CO2_CAPTURED;SA-SC;SIN;3;19;;;
CO2_CAPTURED;SA-SC;SIN;3;20;;;
CO2_CAPTURED;SA-SC;SIN;3;21;;;
CO2_CAPTURED;SA-SC;SIN;3;22;;;
CO2_CAPTURED;SA-SC;SIN;3;23;;;
CO2_CAPTURED;SA-SC;SIN;3;24;;;
CO2_CAPTURED;SA-SC;SIN;4;1;;;
CO2_CAPTURED;SA-SC;SIN;4;2;;;
CO2_CAPTURED;SA-SC;SIN;4;3;;;
CO2_CAPTURED;SA-SC;SIN;4;4;;;
CO2_CAPTURED;SA-SC;SIN;4;5;;;
CO2_CAPTURED;SA-SC;SIN;4;6;;;
CO2_CAPTURED;SA-SC;SIN;4;7;;;
CO2_CAPTURED;SA-SC;SIN;4;8;;;
CO2_CAPTURED;SA-SC;SIN;4;9;;;
CO2_CAPTURED;SA-SC;SIN;4;10;;;
CO2_CAPTURED;SA-SC;SIN;4;11;;;
CO2_CAPTURED;SA-SC;SIN;4;12;;;
CO2_CAPTURED;SA-SC;SIN;4;13;;;
CO2_CAPTURED;SA-SC;SIN;4;14;;;
CO2_CAPTURED;SA-SC;SIN;4;15;;;
CO2_CAPTURED;SA-SC;SIN;4;16;;;
CO2_CAPTURED;SA-SC;SIN;4;17;;;
CO2_CAPTURED;SA-SC;SIN;4;18;;;
CO2_CAPTURED;SA-SC;SIN;4;19;;;
CO2_CAPTURED;SA-SC;SIN;4;20;;;
CO2_CAPTURED;SA-SC;SIN;4;21;;;
CO2_CAPTURED;SA-SC;SIN;4;22;;;
CO2_CAPTURED;SA-SC;SIN;4;23;;;
CO2_CAPTURED;SA-SC;SIN;4;24;;;
CO2_CAPTURED;SA-SC;SIN;5;1;;;
CO2_CAPTURED;SA-SC;SIN;5;2;;;
CO2_CAPTURED;SA-SC;SIN;5;3;;;
CO2_CAPTURED;SA-SC;SIN;5;4;;;
CO2_CAPTURED;SA-SC;SIN;5;5;;;
CO2_CAPTURED;SA-SC;SIN;5;6;;;
CO2_CAPTURED;SA-SC;SIN;5;7;;;
CO2_CAPTURED;SA-SC;SIN;5;8;;;
CO2_CAPTURED;SA-SC;SIN;5;9;;;
CO2_CAPTURED;SA-SC;SIN;5;10;;;
CO2_CAPTURED;SA-SC;SIN;5;11;;;
CO2_CAPTURED;SA-SC;SIN;5;12;;;
CO2_CAPTURED;SA-SC;SIN;5;13;;;
CO2_CAPTURED;SA-SC;SIN;5;14;;;
CO2_CAPTURED;SA-SC;SIN;5;15;;;
CO2_CAPTURED;SA-SC;SIN;5;16;;;
CO2_CAPTURED;SA-SC;SIN;5;17;;;
CO2_CAPTURED;SA-SC;SIN;5;18;;;
CO2_CAPTURED;SA-SC;SIN;5;19;;;
CO2_CAPTURED;SA-SC;SIN;5;20;;;
CO2_CAPTURED;SA-SC;SIN;5;21;;;
CO2_CAPTURED;SA-SC;SIN;5;22;;;
CO2_CAPTURED;SA-SC;SIN;5;23;;;
CO2_CAPTURED;SA-SC;SIN;5;24;;;
CO2_CAPTURED;SA-SC;SIN;6;1;;;
CO2_CAPTURED;SA-SC;SIN;6;2;;;
CO2_CAPTURED;SA-SC;SIN;6;3;;;
CO2_CAPTURED;SA-SC;SIN;6;4;;;
CO2_CAPTURED;SA-SC;SIN;6;5;;;
CO2_CAPTURED;SA-SC;SIN;6;6;;;
CO2_CAPTURED;SA-SC;SIN;6;7;;;
CO2_CAPTURED;SA-SC;SIN;6;8;;;
CO2_CAPTURED;SA-SC;SIN;6;9;;;
CO2_CAPTURED;SA-SC;SIN;6;10;;;
CO2_CAPTURED;SA-SC;SIN;6;11;;;
CO2_CAPTURED;SA-SC;SIN;6;12;;;
CO2_CAPTURED;SA-SC;SIN;6;13;;;
CO2_CAPTURED;SA-SC;SIN;6;14;;;
CO2_CAPTURED;SA-SC;SIN;6;15;;;
CO2_CAPTURED;SA-SC;SIN;6;16;;;
CO2_CAPTURED;SA-SC;SIN;6;17;;;
CO2_CAPTURED;SA-SC;SIN;6;18;;;
CO2_CAPTURED;SA-SC;SIN;6;19;;;
CO2_CAPTURED;SA-SC;SIN;6;20;;;
CO2_CAPTURED;SA-SC;SIN;6;21;;;
CO2_CAPTURED;SA-SC;SIN;6;22;;;
CO2_CAPTURED;SA-SC;SIN;6;23;;;
CO2_CAPTURED;SA-SC;SIN;6;24;;;
CO2_CAPTURED;SA-SC;SIN;7;1;;;
CO2_CAPTURED;SA-SC;SIN;7;2;;;
CO2_CAPTURED;SA-SC;SIN;7;3;;;
CO2_CAPTURED;SA-SC;SIN;7;4;;;
CO2_CAPTURED;SA-SC;SIN;7;5;;;
CO2_CAPTURED;SA-SC;SIN;7;6;;;
CO2_CAPTURED;SA-SC;SIN;7;7;;;
CO2_CAPTURED;SA-SC;SIN;7;8;;;
CO2_CAPTURED;SA-SC;SIN;7;9;;;
CO2_CAPTURED;SA-SC;SIN;7;10;;;
CO2_CAPTURED;SA-SC;SIN;7;11;;;
CO2_CAPTURED;SA-SC;SIN;7;12;;;
CO2_CAPTURED;SA-SC;SIN;7;13;;;
CO2_CAPTURED;SA-SC;SIN;7;14;;;
CO2_CAPTURED;SA-SC;SIN;7;15;;;
CO2_CAPTURED;SA-SC;SIN;7;16;;;
CO2_CAPTURED;SA-SC;SIN;7;17;;;
CO2_CAPTURED;SA-SC;SIN;7;18;;;
CO2_CAPTURED;SA-SC;SIN;7;19;;;
CO2_CAPTURED;SA-SC;SIN;7;20;;;
CO2_CAPTURED;SA-SC;SIN;7;21;;;
CO2_CAPTURED;SA-SC;SIN;7;22;;;
CO2_CAPTURED;SA-SC;SIN;7;23;;;
CO2_CAPTURED;SA-SC;SIN;7;24;;;
CO2_CAPTURED;SA-SC;SIN;8;1;;;
CO2_CAPTURED;SA-SC;SIN;8;2;;;
CO2_CAPTURED;SA-SC;SIN;8;3;;;
CO2_CAPTURED;SA-SC;SIN;8;4;;;
CO2_CAPTURED;SA-SC;SIN;8;5;;;
CO2_CAPTURED;SA-SC;SIN;8;6;;;
CO2_CAPTURED;SA-SC;SIN;8;7;;;
CO2_CAPTURED;SA-SC;SIN;8;8;;;
CO2_CAPTURED;SA-SC;SIN;8;9;;;
CO2_CAPTURED;SA-SC;SIN;8;10;;;
CO2_CAPTURED;SA-SC;SIN;8;11;;;
CO2_CAPTURED;SA-SC;SIN;8;12;;;
CO2_CAPTURED;SA-SC;SIN;8;13;;;
CO2_CAPTURED;SA-SC;SIN;8;14;;;
CO2_CAPTURED;SA-SC;SIN;8;15;;;
CO2_CAPTURED;SA-SC;SIN;8;16;;;
CO2_CAPTURED;SA-SC;SIN;8;17;;;
CO2_CAPTURED;SA-SC;SIN;8;18;;;
CO2_CAPTURED;SA-SC;SIN;8;19;;;
CO2_CAPTURED;SA-SC;SIN;8;20;;;
CO2_CAPTURED;SA-SC;SIN;8;21;;;
CO2_CAPTURED;SA-SC;SIN;8;22;;;
CO2_CAPTURED;SA-SC;SIN;8;23;;;
CO2_CAPTURED;SA-SC;SIN;8;24;;;
CO2_CAPTURED;SA-SC;SIN;9;1;;;
CO2_CAPTURED;SA-SC;SIN;9;2;;;
CO2_CAPTURED;SA-SC;SIN;9;3;;;
CO2_CAPTURED;SA-SC;SIN;9;4;;;
CO2_CAPTURED;SA-SC;SIN;9;5;;;
CO2_CAPTURED;SA-SC;SIN;9;6;;;
CO2_CAPTURED;SA-SC;SIN;9;7;;;
CO2_CAPTURED;SA-SC;SIN;9;8;;;
CO2_CAPTURED;SA-SC;SIN;9;9;;;
CO2_CAPTURED;SA-SC;SIN;9;10;;;
CO2_CAPTURED;SA-SC;SIN;9;11;;;
CO2_CAPTURED;SA-SC;SIN;9;12;;;
CO2_CAPTURED;SA-SC;SIN;9;13;;;
CO2_CAPTURED;SA-SC;SIN;9;14;;;
CO2_CAPTURED;SA-SC;SIN;9;15;;;
CO2_CAPTURED;SA-SC;SIN;9;16;;;
CO2_CAPTURED;SA-SC;SIN;9;17;;;
CO2_CAPTURED;SA-SC;SIN;9;18;;;
CO2_CAPTURED;SA-SC;SIN;9;19;;;
CO2_CAPTURED;SA-SC;SIN;9;20;;;
CO2_CAPTURED;SA-SC;SIN;9;21;;;
CO2_CAPTURED;SA-SC;SIN;9;22;;;
CO2_CAPTURED;SA-SC;SIN;9;23;;;
CO2_CAPTURED;SA-SC;SIN;9;24;;;
CO2_CAPTURED;SA-SC;SIN;10;1;;;
CO2_CAPTURED;SA-SC;SIN;10;2;;;
CO2_CAPTURED;SA-SC;SIN;10;3;;;
CO2_CAPTURED;SA-SC;SIN;10;4;;;
CO2_CAPTURED;SA-SC;SIN;10;5;;;
CO2_CAPTURED;SA-SC;SIN;10;6;;;
CO2_CAPTURED;SA-SC;SIN;10;7;;;
CO2_CAPTURED;SA-SC;SIN;10;8;;;
CO2_CAPTURED;SA-SC;SIN;10;9;;;
CO2_CAPTURED;SA-SC;SIN;10;10;;;
CO2_CAPTURED;SA-SC;SIN;10;11;;;
CO2_CAPTURED;SA-SC;SIN;10;12;;;
CO2_CAPTURED;SA-SC;SIN;10;13;;;
CO2_CAPTURED;SA-SC;SIN;10;14;;;
CO2_CAPTURED;SA-SC;SIN;10;15;;;
CO2_CAPTURED;SA-SC;SIN;10;16;;;
CO2_CAPTURED;SA-SC;SIN;10;17;;;
CO2_CAPTURED;SA-SC;SIN;10;18;;;
CO2_CAPTURED;SA-SC;SIN;10;19;;;
CO2_CAPTURED;SA-SC;SIN;10;20;;;
CO2_CAPTURED;SA-SC;SIN;10;21;;;
CO2_CAPTURED;SA-SC;SIN;10;22;;;
CO2_CAPTURED;SA-SC;SIN;10;23;;;
CO2_CAPTURED;SA-SC;SIN;10;24;;;
CO2_CAPTURED;SA-SC;SIN;11;1;;;
CO2_CAPTURED;SA-SC;SIN;11;2;;;
CO2_CAPTURED;SA-SC;SIN;11;3;;;
CO2_CAPTURED;SA-SC;SIN;11;4;;;
CO2_CAPTURED;SA-SC;SIN;11;5;;;
CO2_CAPTURED;SA-SC;SIN;11;6;;;
CO2_CAPTURED;SA-SC;SIN;11;7;;;
CO2_CAPTURED;SA-SC;SIN;11;8;;;
CO2_CAPTURED;SA-SC;SIN;11;9;;;
CO2_CAPTURED;SA-SC;SIN;11;10;;;
CO2_CAPTURED;SA-SC;SIN;11;11;;;
CO2_CAPTURED;SA-SC;SIN;11;12;;;
CO2_CAPTURED;SA-SC;SIN;11;13;;;
CO2_CAPTURED;SA-SC;SIN;11;14;;;
CO2_CAPTURED;SA-SC;SIN;11;15;;;
CO2_CAPTURED;SA-SC;SIN;11;16;;;
CO2_CAPTURED;SA-SC;SIN;11;17;;;
CO2_CAPTURED;SA-SC;SIN;11;18;;;
CO2_CAPTURED;SA-SC;SIN;11;19;;;
CO2_CAPTURED;SA-SC;SIN;11;20;;;
CO2_CAPTURED;SA-SC;SIN;11;21;;;
CO2_CAPTURED;SA-SC;SIN;11;22;;;
CO2_CAPTURED;SA-SC;SIN;11;23;;;
CO2_CAPTURED;SA-SC;SIN;11;24;;;
CO2_CAPTURED;SA-SC;SIN;12;1;;;
CO2_CAPTURED;SA-SC;SIN;12;2;;;
CO2_CAPTURED;SA-SC;SIN;12;3;;;
CO2_CAPTURED;SA-SC;SIN;12;4;;;
CO2_CAPTURED;SA-SC;SIN;12;5;;;
CO2_CAPTURED;SA-SC;SIN;12;6;;;
CO2_CAPTURED;SA-SC;SIN;12;7;;;
CO2_CAPTURED;SA-SC;SIN;12;8;;;
CO2_CAPTURED;SA-SC;SIN;12;9;;;
CO2_CAPTURED;SA-SC;SIN;12;10;;;
CO2_CAPTURED;SA-SC;SIN;12;11;;;
CO2_CAPTURED;SA-SC;SIN;12;12;;;
CO2_CAPTURED;SA-SC;SIN;12;13;;;
CO2_CAPTURED;SA-SC;SIN;12;14;;;
CO2_CAPTURED;SA-SC;SIN;12;15;;;
CO2_CAPTURED;SA-SC;SIN;12;16;;;
CO2_CAPTURED;SA-SC;SIN;12;17;;;
CO2_CAPTURED;SA-SC;SIN;12;18;;;
CO2_CAPTURED;SA-SC;SIN;12;19;;;
CO2_CAPTURED;SA-SC;SIN;12;20;;;
CO2_CAPTURED;SA-SC;SIN;12;21;;;
CO2_CAPTURED;SA-SC;SIN;12;22;;;
CO2_CAPTURED;SA-SC;SIN;12;23;;;
CO2_CAPTURED;SA-SC;SIN;12;24;;;
CO2_CAPTURED;SA-SC;SIN;13;1;;;
CO2_CAPTURED;SA-SC;SIN;13;2;;;
CO2_CAPTURED;SA-SC;SIN;13;3;;;
CO2_CAPTURED;SA-SC;SIN;13;4;;;
CO2_CAPTURED;SA-SC;SIN;13;5;;;
CO2_CAPTURED;SA-SC;SIN;13;6;;;
CO2_CAPTURED;SA-SC;SIN;13;7;;;
CO2_CAPTURED;SA-SC;SIN;13;8;;;
CO2_CAPTURED;SA-SC;SIN;13;9;;;
CO2_CAPTURED;SA-SC;SIN;13;10;;;
CO2_CAPTURED;SA-SC;SIN;13;11;;;
CO2_CAPTURED;SA-SC;SIN;13;12;;;
CO2_CAPTURED;SA-SC;SIN;13;13;;;
CO2_CAPTURED;SA-SC;SIN;13;14;;;
CO2_CAPTURED;SA-SC;SIN;13;15;;;
CO2_CAPTURED;SA-SC;SIN;13;16;;;
CO2_CAPTURED;SA-SC;SIN;13;17;;;
CO2_CAPTURED;SA-SC;SIN;13;18;;;
CO2_CAPTURED;SA-SC;SIN;13;19;;;
CO2_CAPTURED;SA-SC;SIN;13;20;;;
CO2_CAPTURED;SA-SC;SIN;13;21;;;
CO2_CAPTURED;SA-SC;SIN;13;22;;;
CO2_CAPTURED;SA-SC;SIN;13;23;;;
CO2_CAPTURED;SA-SC;SIN;13;24;;;
CO2_CAPTURED;SA-SC;SIN;14;1;;;
CO2_CAPTURED;SA-SC;SIN;14;2;;;
CO2_CAPTURED;SA-SC;SIN;14;3;;;
CO2_CAPTURED;SA-SC;SIN;14;4;;;
CO2_CAPTURED;SA-SC;SIN;14;5;;;
CO2_CAPTURED;SA-SC;SIN;14;6;;;
CO2_CAPTURED;SA-SC;SIN;14;7;;;
CO2_CAPTURED;SA-SC;SIN;14;8;;;
CO2_CAPTURED;SA-SC;SIN;14;9;;;
CO2_CAPTURED;SA-SC;SIN;14;10;;;
CO2_CAPTURED;SA-SC;SIN;14;11;;;
CO2_CAPTURED;SA-SC;SIN;14;12;;;
CO2_CAPTURED;SA-SC;SIN;14;13;;;
CO2_CAPTURED;SA-SC;SIN;14;14;;;
CO2_CAPTURED;SA-SC;SIN;14;15;;;
CO2_CAPTURED;SA-SC;SIN;14;16;;;
CO2_CAPTURED;SA-SC;SIN;14;17;;;
CO2_CAPTURED;SA-SC;SIN;14;18;;;
CO2_CAPTURED;SA-SC;SIN;14;19;;;
CO2_CAPTURED;SA-SC;SIN;14;20;;;
CO2_CAPTURED;SA-SC;SIN;14;21;;;
CO2_CAPTURED;SA-SC;SIN;14;22;;;
CO2_CAPTURED;SA-SC;SIN;14;23;;;
CO2_CAPTURED;SA-SC;SIN;14;24;;;
CO2_CAPTURED;SA-SC;SIN;15;1;;;
CO2_CAPTURED;SA-SC;SIN;15;2;;;
CO2_CAPTURED;SA-SC;SIN;15;3;;;
CO2_CAPTURED;SA-SC;SIN;15;4;;;
CO2_CAPTURED;SA-SC;SIN;15;5;;;
CO2_CAPTURED;SA-SC;SIN;15;6;;;
CO2_CAPTURED;SA-SC;SIN;15;7;;;
CO2_CAPTURED;SA-SC;SIN;15;8;;;
CO2_CAPTURED;SA-SC;SIN;15;9;;;
CO2_CAPTURED;SA-SC;SIN;15;10;;;
CO2_CAPTURED;SA-SC;SIN;15;11;;;
CO2_CAPTURED;SA-SC;SIN;15;12;;;
CO2_CAPTURED;SA-SC;SIN;15;13;;;
CO2_CAPTURED;SA-SC;SIN;15;14;;;
CO2_CAPTURED;SA-SC;SIN;15;15;;;
CO2_CAPTURED;SA-SC;SIN;15;16;;;
CO2_CAPTURED;SA-SC;SIN;15;17;;;
CO2_CAPTURED;SA-SC;SIN;15;18;;;
CO2_CAPTURED;SA-SC;SIN;15;19;;;
CO2_CAPTURED;SA-SC;SIN;15;20;;;
CO2_CAPTURED;SA-SC;SIN;15;21;;;
CO2_CAPTURED;SA-SC;SIN;15;22;;;
CO2_CAPTURED;SA-SC;SIN;15;23;;;
CO2_CAPTURED;SA-SC;SIN;15;24;;;
CO2_CAPTURED;SA-SC;SIN;16;1;;;
CO2_CAPTURED;SA-SC;SIN;16;2;;;
CO2_CAPTURED;SA-SC;SIN;16;3;;;
CO2_CAPTURED;SA-SC;SIN;16;4;;;
CO2_CAPTURED;SA-SC;SIN;16;5;;;
CO2_CAPTURED;SA-SC;SIN;16;6;;;
CO2_CAPTURED;SA-SC;SIN;16;7;;;
CO2_CAPTURED;SA-SC;SIN;16;8;;;
CO2_CAPTURED;SA-SC;SIN;16;9;;;
CO2_CAPTURED;SA-SC;SIN;16;10;;;
CO2_CAPTURED;SA-SC;SIN;16;11;;;
CO2_CAPTURED;SA-SC;SIN;16;12;;;
CO2_CAPTURED;SA-SC;SIN;16;13;;;
CO2_CAPTURED;SA-SC;SIN;16;14;;;
CO2_CAPTURED;SA-SC;SIN;16;15;;;
CO2_CAPTURED;SA-SC;SIN;16;16;;;
CO2_CAPTURED;SA-SC;SIN;16;17;;;
CO2_CAPTURED;SA-SC;SIN;16;18;;;
CO2_CAPTURED;SA-SC;SIN;16;19;;;
CO2_CAPTURED;SA-SC;SIN;16;20;;;
CO2_CAPTURED;SA-SC;SIN;16;21;;;
CO2_CAPTURED;SA-SC;SIN;16;22;;;
CO2_CAPTURED;SA-SC;SIN;16;23;;;
CO2_CAPTURED;SA-SC;SIN;16;24;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;1;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;2;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;3;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;4;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;5;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;6;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;7;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;8;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;9;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;10;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;11;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;12;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;13;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;14;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;15;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;16;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;17;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;18;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;19;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;20;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;21;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;22;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;23;;;
CO2_CAPTURED;SA-TJ;SA-BN;1;24;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;1;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;2;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;3;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;4;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;5;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;6;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;7;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;8;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;9;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;10;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;11;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;12;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;13;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;14;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;15;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;16;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;17;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;18;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;19;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;20;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;21;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;22;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;23;;;
CO2_CAPTURED;SA-TJ;SA-BN;2;24;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;1;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;2;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;3;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;4;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;5;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;6;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;7;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;8;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;9;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;10;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;11;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;12;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;13;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;14;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;15;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;16;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;17;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;18;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;19;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;20;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;21;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;22;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;23;;;
CO2_CAPTURED;SA-TJ;SA-BN;3;24;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;1;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;2;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;3;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;4;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;5;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;6;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;7;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;8;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;9;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;10;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;11;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;12;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;13;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;14;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;15;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;16;;;
CO2_CAPTURED;SA-TJ;SA-BN;4;17;;;
