Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-07-24 11:00:00+00:00;5,60E-05;0;0;0;0;0,688830192;0,085;0,085;0,40163264;0,22178401;0,0001;0,688830192;0,0001
2017-07-24 12:00:00+00:00;5,72E-05;0;0;0;0;0,769698545;0,095;0,095;0,38444861;0,18995546;0,0001;0,769698545;0,0001
2017-07-24 13:00:00+00:00;5,67E-05;0;0;0;0;0,786449595;0,091;0,091;0,38822656;0,19198707;0,0001;0,786449595;0,0001
2017-07-24 14:00:00+00:00;5,66E-05;0;0;0;0;0,743156892;0,087;0,087;0,41706866;0,21772079;0,0001;0,743156892;0,0001
2017-07-24 15:00:00+00:00;6,05E-05;0;0;0;0;0,643111667;0,084;0,084;0,45379089;0,23126485;0,0001;0,643111667;0,0001
2017-07-24 16:00:00+00:00;6,54E-05;0;0;0;0;0,498308252;0,08;0,08;0,44472663;0,44627683;0,0001;0,498308252;0,0001
2017-07-24 17:00:00+00:00;8,81E-05;0;0;0;0;0,332323975;0,081;0,081;0,43418221;0,74255318;0,0001;0,332323975;0,0001
2017-07-24 18:00:00+00:00;0,00033404;0;0;0;0;0,135048735;0,091;0,091;0,59873444;0,89086066;0,0001;0,135048735;0,0001
2017-07-24 19:00:00+00:00;0,00034366;0;0;0;0;0;0,103;0,103;0,59852299;0,88510443;0,0001;0;0,0001
2017-07-24 20:00:00+00:00;9,13E-05;0;0;0;0;0;0,112;0,112;0,55937611;0,8563233;0,0001;0;0,0001
2017-07-24 21:00:00+00:00;4,98E-05;0;0;0;0;0;0,106;0,106;0,49334658;0,83939322;0,0001;0;0,0001
2017-07-24 22:00:00+00:00;3,43E-05;0;0;0;0;0;0,095;0,095;0,43609938;0,31896265;0,0001;0;0,0001
2017-07-24 23:00:00+00:00;8,35E-06;0;0;0;0;0;0,111;0,111;0,38456138;0,19503449;0,0001;0;0,0001
2017-07-25 00:00:00+00:00;8,96E-06;0;0;0;0;0;0,18;0,18;0,34766999;0,175057;0,0001;0;0,0001
2017-07-25 01:00:00+00:00;1,49E-05;0;0;0;0;0;0,269;0,269;0,3454145;0,17776581;0,0001;0;0,0001
2017-07-25 02:00:00+00:00;1,86E-05;0;0;0;0;0;0,298;0,298;0,31729134;0,17776581;0,0001;0;0,0001
2017-07-25 03:00:00+00:00;2,27E-05;0;0;0;0;0;0,301;0,301;0,30334957;0,17471839;0,0001;0;0,0001
2017-07-25 04:00:00+00:00;2,95E-05;0;0;0;0;0;0,269;0,269;0,3032509;0,18081322;0,0001;0;0,0001
2017-07-25 05:00:00+00:00;6,54E-05;0;0;0;0;0;0,207;0,207;0,30086853;0,2190752;0,0001;0;0,0001
2017-07-25 06:00:00+00:00;0,00028054;0;0;0;0;0;0,149;0,149;0,24183103;0,21331897;0,0001;0;0,0001
2017-07-25 07:00:00+00:00;0,0003647;0;0;0;0;0;0,04;0,04;0,29277696;0,25327395;0,0001;0;0,0001
2017-07-25 08:00:00+00:00;0,0002915;0;0;0;0;0,092535017;0,01;0,01;0,36757471;0,17099378;0,0001;0,092535017;0,0001
2017-07-25 09:00:00+00:00;8,71E-05;0;0;0;0;0,276140132;0,049;0,049;0,37920459;0,17810441;0,0001;0,276140132;0,0001
2017-07-25 10:00:00+00:00;5,67E-05;0;0;0;0;0,455043867;0,096;0,096;0,39153931;0,14390565;0,0001;0,455043867;0,0001
2017-07-25 11:00:00+00:00;5,99E-05;0;0;0;0;0,592148677;0,121;0,121;0,40308461;0,14492146;0,0001;0,592148677;0,0001
2017-07-25 12:00:00+00:00;5,90E-05;0;0;0;0;0,659613667;0,137;0,137;0,44337334;0,18386064;0,0001;0,659613667;0,0001
2017-07-25 13:00:00+00:00;5,40E-05;0;0;0;0;0,685579351;0,148;0,148;0,48330964;0,18182903;0,0001;0,685579351;0,0001
2017-07-25 14:00:00+00:00;5,76E-05;0;0;0;0;0,60684571;0,154;0,154;0,43595841;0,18081322;0,0001;0,60684571;0,0001
2017-07-25 15:00:00+00:00;6,13E-05;0;0;0;0;0,505326252;0,153;0,153;0,41567308;0,39751821;0,0001;0,505326252;0,0001
2017-07-25 16:00:00+00:00;6,47E-05;0;0;0;0;0,381668965;0,145;0,145;0,4444165;0,40666045;0,0001;0,381668965;0,0001
2017-07-25 17:00:00+00:00;8,86E-05;0;0;0;0;0,229421337;0,141;0,141;0,44850458;0,55327492;0,0001;0,229421337;0,0001
2017-07-25 18:00:00+00:00;0,00033738;0;0;0;0;0,081960008;0,211;0,211;0,59030454;0,85327588;0,0001;0,081960008;0,0001
2017-07-25 19:00:00+00:00;0,00034623;0;0;0;0;0;0,292;0,292;0,59013538;0,89153786;0,0001;0;0,0001
2017-07-25 20:00:00+00:00;9,10E-05;0;0;0;0;0;0,347;0,347;0,57634869;0,88713604;0,0001;0;0,0001
2017-07-25 21:00:00+00:00;5,04E-05;0;0;0;0;0;0,392;0,392;0,52634725;0,83295979;0,0001;0;0,0001
2017-07-25 22:00:00+00:00;3,40E-05;0;0;0;0;0;0,416;0,416;0,45026668;0,32641189;0,0001;0;0,0001
2017-07-25 23:00:00+00:00;8,30E-06;0;0;0;0;0;0,379;0,379;0,3693932;0,1970661;0,0001;0;0,0001
2017-07-26 00:00:00+00:00;8,60E-06;0;0;0;0;0;0,372;0,372;0,32820228;0,17268679;0,0001;0;0,0001
2017-07-26 01:00:00+00:00;1,49E-05;0;0;0;0;0;0,408;0,408;0,26609167;0,17471839;0,0001;0;0,0001
2017-07-26 02:00:00+00:00;1,94E-05;0;0;0;0;0;0,428;0,428;0,25743622;0,17370259;0,0001;0;0,0001
2017-07-26 03:00:00+00:00;2,32E-05;0;0;0;0;0;0,408;0,408;0,24497462;0,17776581;0,0001;0;0,0001
2017-07-26 04:00:00+00:00;3,03E-05;0;0;0;0;0;0,323;0,323;0,25057106;0,19571169;0,0001;0;0,0001
2017-07-26 05:00:00+00:00;6,54E-05;0;0;0;0;0;0,261;0,261;0,32769479;0,21467338;0,0001;0;0,0001
2017-07-26 06:00:00+00:00;0,00028117;0;0;0;0;0;0,211;0,211;0,32704634;0,21704359;0,0001;0;0,0001
2017-07-26 07:00:00+00:00;0,00036333;0;0;0;0;0;0,067;0,067;0,42217171;0,25090374;0,0001;0;0,0001
2017-07-26 08:00:00+00:00;0,00029232;0;0;0;0;0,123917703;0,03;0,03;0,43973636;0,25428976;0,0001;0,123917703;0,0001
2017-07-26 09:00:00+00:00;8,70E-05;0;0;0;0;0,353957178;0,156;0,156;0,47028418;0,25428976;0,0001;0,353957178;0,0001
2017-07-26 10:00:00+00:00;5,70E-05;0;0;0;0;0,559651652;0,246;0,246;0,48233696;0,22347702;0,0001;0,559651652;0,0001
2017-07-26 11:00:00+00:00;5,86E-05;0;0;0;0;0,705492077;0,286;0,286;0,48870873;0,22178401;0,0001;0,705492077;0,0001
2017-07-26 12:00:00+00:00;5,68E-05;0;0;0;0;0,784695793;0,32;0,32;0,41515149;0,18792386;0,0001;0,784695793;0,0001
2017-07-26 13:00:00+00:00;5,63E-05;0;0;0;0;0,800417722;0,337;0,337;0,39916569;0,22787884;0,0001;0,800417722;0,0001
2017-07-26 14:00:00+00:00;6,06E-05;0;0;0;0;0,735723636;0,338;0,338;0,43767822;0,24040709;0,0001;0,735723636;0,0001
2017-07-26 15:00:00+00:00;6,48E-05;0;0;0;0;0,652079967;0,329;0,329;0,4706225;0,23126485;0,0001;0,652079967;0,0001
2017-07-26 16:00:00+00:00;6,42E-05;0;0;0;0;0,515109294;0,314;0,314;0,44096278;0,45237166;0,0001;0,515109294;0,0001
2017-07-26 17:00:00+00:00;8,73E-05;0;0;0;0;0,330570354;0,292;0,292;0,47847443;0,74289178;0,0001;0,330570354;0,0001
2017-07-26 18:00:00+00:00;0,00033622;0;0;0;0;0,145279618;0,417;0,417;0,63821965;0,88849045;0,0001;0,145279618;0,0001
2017-07-26 19:00:00+00:00;0,0003462;0;0;0;0;0;0,532;0,532;0,6859656;0,89018345;0,0001;0;0,0001
2017-07-26 20:00:00+00:00;9,05E-05;0;0;0;0;0;0,562;0,562;0,61818806;0,84819686;0,0001;0;0,0001
2017-07-26 21:00:00+00:00;4,97E-05;0;0;0;0;0;0,481;0,481;0,53123885;0,83533;0,0001;0;0,0001
2017-07-26 22:00:00+00:00;3,39E-05;0;0;0;0;0;0,407;0,407;0,45341028;0,31625384;0,0001;0;0,0001
2017-07-26 23:00:00+00:00;8,16E-06;0;0;0;0;0;0,347;0,347;0,39547233;0,19605029;0,0001;0;0,0001
2017-07-27 00:00:00+00:00;6,93E-06;0;0;0;0;0;0,295;0,295;0,34107268;0,17370259;0,0001;0;0,0001
2017-07-27 01:00:00+00:00;1,12E-05;0;0;0;0;0;0,255;0,255;0,27342202;0,17437979;0,0001;0;0,0001
2017-07-27 02:00:00+00:00;1,43E-05;0;0;0;0;0;0,208;0,208;0,25925471;0,1757342;0,0001;0;0,0001
2017-07-27 03:00:00+00:00;1,77E-05;0;0;0;0;0;0,169;0,169;0,25625208;0,19198707;0,0001;0;0,0001
2017-07-27 04:00:00+00:00;2,45E-05;0;0;0;0;0;0,14;0,14;0,26128465;0,19605029;0,0001;0;0,0001
2017-07-27 05:00:00+00:00;5,88E-05;0;0;0;0;0;0,117;0,117;0,31230106;0,1970661;0,0001;0;0,0001
2017-07-27 06:00:00+00:00;0,0002725;0;0;0;0;0;0,096;0,096;0,35291401;0,21704359;0,0001;0;0,0001
2017-07-27 07:00:00+00:00;0,00034741;0;0;0;0;0;0,033;0,033;0,37537025;0,25259675;0,0001;0;0,0001
2017-07-27 08:00:00+00:00;0,00027243;0;0;0;0;0,123725839;0,005;0,005;0,43805883;0,24921073;0,0001;0,123725839;0,0001
2017-07-27 09:00:00+00:00;5,93E-05;0;0;0;0;0,356056301;0,005;0,005;0,44748961;0,25090374;0,0001;0,356056301;0,0001
2017-07-27 10:00:00+00:00;2,50E-05;0;0;0;0;0,551250916;0,001;0,001;0,43442185;0,22144541;0,0001;0,551250916;0,0001
2017-07-27 11:00:00+00:00;2,50E-05;0;0;0;0;0,705585294;0;0;0,4013789;0,2190752;0,0001;0,705585294;0,0001
2017-07-27 12:00:00+00:00;2,56E-05;0;0;0;0;0,795057175;0,001;0,001;0,39764324;0,19063267;0,0001;0,795057175;0,0001
2017-07-27 13:00:00+00:00;2,45E-05;0;0;0;0;0,813186788;0,001;0,001;0,40061767;0,22652443;0,0001;0,813186788;0,0001
2017-07-27 14:00:00+00:00;2,53E-05;0;0;0;0;0,777595385;0,005;0,005;0,41052774;0,22720164;0,0001;0,777595385;0,0001
2017-07-27 15:00:00+00:00;2,99E-05;0;0;0;0;0,708615263;0,025;0,025;0,40817357;0,23566667;0,0001;0,708615263;0,0001
2017-07-27 16:00:00+00:00;3,90E-05;0;0;0;0;0,545975808;0,08;0,08;0,44120243;0,44593823;0,0001;0,545975808;0,0001
2017-07-27 17:00:00+00:00;6,94E-05;0;0;0;0;0,352104747;0,238;0,238;0,50477911;0,75440424;0,0001;0,352104747;0,0001
2017-07-27 18:00:00+00:00;0,00032233;0;0;0;0;0,153316374;0,392;0,392;0,64163108;0,89018345;0,0001;0,153316374;0,0001
2017-07-27 19:00:00+00:00;0,00034201;0;0;0;0;0;0,452;0,452;0,65983008;0,88476583;0,0001;0;0,0001
2017-07-27 20:00:00+00:00;8,56E-05;0;0;0;0;0;0,483;0,483;0,62145853;0,85022847;0,0001;0;0,0001
2017-07-27 21:00:00+00:00;4,57E-05;0;0;0;0;0;0,713;0,713;0,51629621;0,84413364;0,0001;0;0,0001
2017-07-27 22:00:00+00:00;3,02E-05;0;0;0;0;0;0,83;0,83;0,45326931;0,31422223;0,0001;0;0,0001
2017-07-27 23:00:00+00:00;6,33E-06;0;0;0;0;0;0,852;0,852;0,39386529;0,19571169;0,0001;0;0,0001
2017-07-28 00:00:00+00:00;7,02E-06;0;0;0;0;0;0,872;0,872;0,36251395;0,17302539;0,0001;0;0,0001
2017-07-28 01:00:00+00:00;1,13E-05;0;0;0;0;0;0,878;0,878;0,32160496;0,17404119;0,0001;0;0,0001
2017-07-28 02:00:00+00:00;1,45E-05;0;0;0;0;0;0,867;0,867;0,32646837;0,17336399;0,0001;0;0,0001
2017-07-28 03:00:00+00:00;1,78E-05;0;0;0;0;0;0,847;0,847;0,31894066;0,17471839;0,0001;0;0,0001
2017-07-28 04:00:00+00:00;2,46E-05;0;0;0;0;0;0,804;0,804;0,33244542;0,19368008;0,0001;0;0,0001
2017-07-28 05:00:00+00:00;5,92E-05;0;0;0;0;0;0,718;0,718;0,38148828;0,19571169;0,0001;0;0,0001
2017-07-28 06:00:00+00:00;0,00027125;0;0;0;0;0;0,66;0,66;0,43292759;0,21162596;0,0001;0;0,0001
2017-07-28 07:00:00+00:00;0,00034668;0;0;0;0;0;0,69;0,69;0,44117423;0,25158095;0,0001;0;0,0001
2017-07-28 08:00:00+00:00;0,00027151;0;0;0;0;0,128338464;0,802;0,802;0,42628798;0,25327395;0,0001;0,128338464;0,0001
2017-07-28 09:00:00+00:00;5,91E-05;0;0;0;0;0,363406243;0,739;0,739;0,43058752;0,25428976;0,0001;0,363406243;0,0001
2017-07-28 10:00:00+00:00;2,51E-05;0;0;0;0;0,566174117;0,606;0,606;0,42984039;0,22110681;0,0001;0,566174117;0,0001
2017-07-28 11:00:00+00:00;2,50E-05;0;0;0;0;0,713167253;0,478;0,478;0,4084555;0,2204296;0,0001;0,713167253;0,0001
2017-07-28 12:00:00+00:00;2,56E-05;0;0;0;0;0,798261886;0,414;0,414;0,34664093;0,19164847;0,0001;0,798261886;0,0001
2017-07-28 13:00:00+00:00;2,45E-05;0;0;0;0;0,819778407;0,382;0,382;0,37305837;0,18995546;0,0001;0,819778407;0,0001
2017-07-28 14:00:00+00:00;2,54E-05;0;0;0;0;0,790499384;0,35;0,35;0,43384388;0,21535058;0,0001;0,790499384;0,0001
2017-07-28 15:00:00+00:00;2,99E-05;0;0;0;0;0,71728209;0,357;0,357;0,465745;0,23024905;0,0001;0,71728209;0,0001
2017-07-28 16:00:00+00:00;3,92E-05;0;0;0;0;0,562841782;0,432;0,432;0,44820855;0,44932425;0,0001;0,562841782;0,0001
2017-07-28 17:00:00+00:00;6,96E-05;0;0;0;0;0,370871827;0,53;0,53;0,48889198;0,74458479;0,0001;0,370871827;0,0001
2017-07-28 18:00:00+00:00;0,00032658;0;0;0;0;0,14954691;0,616;0,616;0,67654892;0,88544303;0,0001;0,14954691;0,0001
2017-07-28 19:00:00+00:00;0,00034245;0;0;0;0;0;0,649;0,649;0,66139483;0,88645884;0,0001;0;0,0001
2017-07-28 20:00:00+00:00;8,56E-05;0;0;0;0;0;0,657;0,657;0,57637688;0,85226008;0,0001;0;0,0001
2017-07-28 21:00:00+00:00;4,56E-05;0;0;0;0;0;0,757;0,757;0,47882685;0,84074763;0,0001;0;0,0001
2017-07-28 22:00:00+00:00;3,02E-05;0;0;0;0;0;0,819;0,819;0,44437421;0,31557664;0,0001;0;0,0001
2017-07-28 23:00:00+00:00;6,37E-06;0;0;0;0;0;0,848;0,848;0,45514419;0,19401868;0,0001;0;0,0001
2017-07-29 00:00:00+00:00;8,76E-06;0;0;0;0;0;0,852;0,852;0,38098079;0,17810441;0,0001;0;0,0001
2017-07-29 01:00:00+00:00;1,47E-05;0;0;0;0;0;0,872;0,872;0,3165583;0,17471839;0,0001;0;0,0001
2017-07-29 02:00:00+00:00;1,88E-05;0;0;0;0;0;0,881;0,881;0,31536007;0,17336399;0,0001;0;0,0001
2017-07-29 03:00:00+00:00;2,23E-05;0;0;0;0;0;0,869;0,869;0,40253484;0,17878161;0,0001;0;0,0001
2017-07-29 04:00:00+00:00;2,96E-05;0;0;0;0;0;0,839;0,839;0,30671872;0,19164847;0,0001;0;0,0001
2017-07-29 05:00:00+00:00;6,69E-05;0;0;0;0;0;0,823;0,823;0,34954487;0,19503449;0,0001;0;0,0001
2017-07-29 06:00:00+00:00;0,00028587;0;0;0;0;0;0,815;0,815;0,4004767;0,21128736;0,0001;0;0,0001
2017-07-29 07:00:00+00:00;0,00036413;0;0;0;0;0;0,842;0,842;0,42854348;0,25564416;0,0001;0;0,0001
2017-07-29 08:00:00+00:00;0,0002952;0;0;0;0;0,122995405;0,902;0,902;0,44554425;0,25191955;0,0001;0,122995405;0,0001
2017-07-29 09:00:00+00:00;8,61E-05;0;0;0;0;0,347560365;0,882;0,882;0,39788288;0,24988794;0,0001;0,347560365;0,0001
2017-07-29 10:00:00+00:00;5,83E-05;0;0;0;0;0,549333381;0,793;0,793;0,37785129;0,2197524;0,0001;0,549333381;0,0001
2017-07-29 11:00:00+00:00;5,84E-05;0;0;0;0;0,675397396;0,64;0,64;0,33265687;0,220091;0,0001;0,675397396;0,0001
2017-07-29 12:00:00+00:00;5,81E-05;0;0;0;0;0,778875413;0,492;0,492;0,33558901;0,19164847;0,0001;0,778875413;0,0001
2017-07-29 13:00:00+00:00;5,78E-05;0;0;0;0;0,797967305;0,375;0,375;0,38453319;0,18724665;0,0001;0,797967305;0,0001
2017-07-29 14:00:00+00:00;5,94E-05;0;0;0;0;0,733071453;0,285;0,285;0,4488711;0,21772079;0,0001;0,733071453;0,0001
2017-07-29 15:00:00+00:00;6,10E-05;0;0;0;0;0,662819843;0,233;0,233;0,4355637;0,23261926;0,0001;0,662819843;0,0001
2017-07-29 16:00:00+00:00;6,18E-05;0;0;0;0;0,520680897;0,208;0,208;0,4408782;0,44763124;0,0001;0,520680897;0,0001
2017-07-29 17:00:00+00:00;8,94E-05;0;0;0;0;0,358249539;0,194;0,194;0,5047932;0,74458479;0,0001;0,358249539;0,0001
2017-07-29 18:00:00+00:00;0,00033837;0;0;0;0;0,150836869;0,332;0,332;0,68191981;0,88950625;0,0001;0,150836869;0,0001
2017-07-29 19:00:00+00:00;0,00034965;0;0;0;0;0;0,527;0,527;0,67818415;0,88984485;0,0001;0;0,0001
2017-07-29 20:00:00+00:00;9,03E-05;0;0;0;0;0;0,551;0,551;0,59915735;0,85496889;0,0001;0;0,0001
2017-07-29 21:00:00+00:00;5,03E-05;0;0;0;0;0;0,515;0,515;0,48700301;0,84379504;0,0001;0;0,0001
2017-07-29 22:00:00+00:00;3,39E-05;0;0;0;0;0;0,481;0,481;0,40483262;0,31219062;0,0001;0;0,0001
2017-07-29 23:00:00+00:00;8,58E-06;0;0;0;0;0;0,418;0,418;0,38120634;0,17370259;0,0001;0;0,0001
2017-07-30 00:00:00+00:00;8,71E-06;0;0;0;0;0;0,425;0,425;0,31901115;0,17878161;0,0001;0;0,0001
2017-07-30 01:00:00+00:00;1,44E-05;0;0;0;0;0;0,42;0,42;0,29236815;0,17471839;0,0001;0;0,0001
2017-07-30 02:00:00+00:00;1,85E-05;0;0;0;0;0;0,449;0,449;0,32159087;0,17708861;0,0001;0;0,0001
2017-07-30 03:00:00+00:00;2,31E-05;0;0;0;0;0;0,39;0,39;0,32562256;0,17437979;0,0001;0;0,0001
2017-07-30 04:00:00+00:00;3,04E-05;0;0;0;0;0;0,304;0,304;0,3423132;0,19435728;0,0001;0;0,0001
2017-07-30 05:00:00+00:00;6,77E-05;0;0;0;0;0;0,274;0,274;0,35535276;0,19503449;0,0001;0;0,0001
2017-07-30 06:00:00+00:00;0,00028533;0;0;0;0;0;0,269;0,269;0,3809385;0,20857855;0,0001;0;0,0001
2017-07-30 07:00:00+00:00;0,00036562;0;0;0;0;0;0,273;0,273;0,39356926;0,25395116;0,0001;0;0,0001
2017-07-30 08:00:00+00:00;0,00029608;0;0;0;0;0,117328438;0,594;0,594;0,37855614;0,25259675;0,0001;0,117328438;0,0001
2017-07-30 09:00:00+00:00;8,84E-05;0;0;0;0;0,341023652;0,518;0,518;0,37186014;0,25428976;0,0001;0,341023652;0,0001
2017-07-30 10:00:00+00:00;5,91E-05;0;0;0;0;0,544503712;0,335;0,335;0,38831114;0,22381562;0,0001;0,544503712;0,0001
2017-07-30 11:00:00+00:00;5,88E-05;0;0;0;0;0,685127569;0,191;0,191;0,37183195;0,22415422;0,0001;0,685127569;0,0001
2017-07-30 12:00:00+00:00;5,82E-05;0;0;0;0;0,773417037;0,095;0,095;0,36063907;0,19029407;0,0001;0,773417037;0,0001
2017-07-30 13:00:00+00:00;5,75E-05;0;0;0;0;0,79142688;0,04;0,04;0,41895764;0,23160346;0,0001;0,79142688;0,0001
2017-07-30 14:00:00+00:00;5,67E-05;0;0;0;0;0,726040288;0,015;0,015;0,41135945;0,22787884;0,0001;0,726040288;0,0001
2017-07-30 15:00:00+00:00;6,17E-05;0;0;0;0;0,606849715;0,007;0,007;0,41568717;0,23024905;0,0001;0,606849715;0,0001
2017-07-30 16:00:00+00:00;6,27E-05;0;0;0;0;0,461042055;0,004;0,004;0,4346756;0,44593823;0,0001;0,461042055;0,0001
2017-07-30 17:00:00+00:00;8,80E-05;0;0;0;0;0,283934269;0,008;0,008;0,47299077;0,74560059;0,0001;0,283934269;0,0001
2017-07-30 18:00:00+00:00;0,00033783;0;0;0;0;0,123137222;0,022;0,022;0,67623879;0,88612024;0,0001;0,123137222;0,0001
2017-07-30 19:00:00+00:00;0,00035009;0;0;0;0;0;0,063;0,063;0,65861776;0,88916765;0,0001;0;0,0001
2017-07-30 20:00:00+00:00;9,02E-05;0;0;0;0;0;0,146;0,146;0,58319974;0,85259868;0,0001;0;0,0001
2017-07-30 21:00:00+00:00;5,02E-05;0;0;0;0;0;0,273;0,273;0,47280751;0,84955127;0,0001;0;0,0001
2017-07-30 22:00:00+00:00;3,38E-05;0;0;0;0;0;0,402;0,402;0,49196509;0,31015901;0,0001;0;0,0001
2017-07-30 23:00:00+00:00;8,14E-06;0;0;0;0;0;0,459;0,459;0,41696998;0,19909771;0,0001;0;0,0001
2017-07-31 00:00:00+00:00;9,22E-06;0;0;0;0;0;0,379;0,379;0,35914481;0,17844301;0,0001;0;0,0001
2017-07-31 01:00:00+00:00;1,49E-05;0;0;0;0;0;0,351;0,351;0,36593948;0,18013602;0,0001;0;0,0001
2017-07-31 02:00:00+00:00;1,83E-05;0;0;0;0;0;0,335;0,335;0,36080823;0,18081322;0,0001;0;0,0001
2017-07-31 03:00:00+00:00;2,21E-05;0;0;0;0;0;0,298;0,298;0,33722425;0,18115182;0,0001;0;0,0001
2017-07-31 04:00:00+00:00;2,96E-05;0;0;0;0;0;0,258;0,258;0,3578479;0,19266428;0,0001;0;0,0001
2017-07-31 05:00:00+00:00;6,60E-05;0;0;0;0;0;0,2;0,2;0,40641146;0,19368008;0,0001;0;0,0001
2017-07-31 06:00:00+00:00;0,00028637;0;0;0;0;0;0,166;0,166;0,4466438;0,2207682;0,0001;0;0,0001
2017-07-31 07:00:00+00:00;0,00036891;0;0;0;0;0;0,058;0,058;0,42417346;0,25124234;0,0001;0;0,0001
2017-07-31 08:00:00+00:00;0,00029895;0;0;0;0;0,109503738;0,034;0,034;0,38371557;0,25361255;0,0001;0,109503738;0,0001
2017-07-31 09:00:00+00:00;8,92E-05;0;0;0;0;0,311316139;0,096;0,096;0,39314635;0,26038459;0,0001;0,311316139;0,0001
2017-07-31 10:00:00+00:00;5,69E-05;0;0;0;0;0,520517976;0,022;0,022;0,39589523;0,22449282;0,0001;0,520517976;0,0001
2017-07-31 11:00:00+00:00;5,94E-05;0;0;0;0;0,638204321;0,003;0,003;0,39688201;0,22246121;0,0001;0,638204321;0,0001
2017-07-31 12:00:00+00:00;5,90E-05;0;0;0;0;0,722331624;0,001;0,001;0,35115191;0,18995546;0,0001;0,722331624;0,0001
2017-07-31 13:00:00+00:00;5,50E-05;0;0;0;0;0,752008469;0,002;0,002;0,34413169;0,21568918;0,0001;0,752008469;0,0001
2017-07-31 14:00:00+00:00;5,77E-05;0;0;0;0;0,715246291;0,006;0,006;0,36568574;0,23058765;0,0001;0,715246291;0,0001
2017-07-31 15:00:00+00:00;5,88E-05;0;0;0;0;0,677493639;0,014;0,014;0,38808559;0,23295786;0,0001;0,677493639;0,0001
2017-07-31 16:00:00+00:00;6,34E-05;0;0;0;0;0,545159069;0,023;0,023;0,44794071;0,44559963;0,0001;0,545159069;0,0001
2017-07-31 17:00:00+00:00;8,80E-05;0;0;0;0;0,364442315;0,043;0,043;0,36558706;0,746955;0,0001;0,364442315;0,0001
2017-07-31 18:00:00+00:00;0,00033616;0;0;0;0;0,154987519;0,085;0,085;0,54578677;0,89018345;0,0001;0,154987519;0,0001
2017-07-31 19:00:00+00:00;0,00034984;0;0;0;0;0;0,107;0,107;0,54124759;0,88882905;0,0001;0;0,0001
2017-07-31 20:00:00+00:00;9,13E-05;0;0;0;0;0;0,075;0,075;0,54938146;0,86072512;0,0001;0;0,0001
2017-07-31 21:00:00+00:00;5,05E-05;0;0;0;0;0;0,029;0,029;0,49609546;0,85158288;0,0001;0;0,0001
2017-07-31 22:00:00+00:00;3,37E-05;0;0;0;0;0;0,008;0,008;0,46473003;0,31693104;0,0001;0;0,0001
2017-07-31 23:00:00+00:00;7,92E-06;0;0;0;0;0;0,016;0,016;0,45232482;0,1980819;0,0001;0;0,0001
2017-08-01 00:00:00+00:00;8,89E-06;0;0;0;0;0;0,091;0,091;0,67473043;0,18115182;0,0001;0;0,0001
2017-08-01 01:00:00+00:00;1,44E-05;0;0;0;0;0;0,323;0,323;0,62840826;0,18216763;0,0001;0;0,0001
2017-08-01 02:00:00+00:00;1,80E-05;0;0;0;0;0;0,439;0,439;0,61008239;0,18013602;0,0001;0;0,0001
2017-08-01 03:00:00+00:00;2,24E-05;0;0;0;0;0;0,334;0,334;0,59191158;0,18284483;0,0001;0;0,0001
2017-08-01 04:00:00+00:00;2,95E-05;0;0;0;0;0;0,326;0,326;0,60509211;0,19097127;0,0001;0;0,0001
2017-08-01 05:00:00+00:00;6,75E-05;0;0;0;0;0;0,326;0,326;0,59898819;0,18995546;0,0001;0;0,0001
2017-08-01 06:00:00+00:00;0,0002858;0;0;0;0;0;0,337;0,337;0,66004154;0,25462836;0,0001;0;0,0001
2017-08-01 07:00:00+00:00;0,0003644;0;0;0;0;0;0,263;0,263;0,6988501;0,25124234;0,0001;0;0,0001
2017-08-01 08:00:00+00:00;0,00029849;0;0;0;0;0,096385037;0,806;0,806;0,71662619;0,24277731;0,0001;0,096385037;0,0001
2017-08-01 09:00:00+00:00;8,84E-05;0;0;0;0;0,291633038;0,876;0,876;0,70065449;0,27528305;0,0001;0,291633038;0,0001
2017-08-01 10:00:00+00:00;5,77E-05;0;0;0;0;0,494979927;0,852;0,852;0,71775394;0,26173899;0,0001;0,494979927;0,0001
2017-08-01 11:00:00+00:00;6,13E-05;0;0;0;0;0,625111098;0,793;0,793;0,66379129;0,41918871;0,0001;0,625111098;0,0001
2017-08-01 12:00:00+00:00;5,99E-05;0;0;0;0;0,72062566;0,711;0,711;0,69429682;0,39650241;0,0001;0,72062566;0,0001
2017-08-01 13:00:00+00:00;5,61E-05;0;0;0;0;0,737803568;0,63;0,63;0,71945965;0,34368056;0,0001;0,737803568;0,0001
2017-08-01 14:00:00+00:00;5,81E-05;0;0;0;0;0,707186823;0,563;0,563;0,7294543;0,39717961;0,0001;0,707186823;0,0001
2017-08-01 15:00:00+00:00;5,93E-05;0;0;0;0;0,62006101;0,527;0,527;0,71799358;0,47471936;0,0001;0,62006101;0,0001
2017-08-01 16:00:00+00:00;6,22E-05;0;0;0;0;0,476691624;0,522;0,522;0,71662619;0,47641237;0,0001;0,476691624;0,0001
2017-08-01 17:00:00+00:00;8,84E-05;0;0;0;0;0,309061637;0,515;0,515;0,71336983;0,75338843;0,0001;0,309061637;0,0001
