Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C5;LPG_STORAGE;4;19;0.0008809658764359586;;0.0008809658764359586
C5;LPG_STORAGE;4;20;0.0008809660161534782;;0.0008809660161534782
C5;LPG_STORAGE;4;21;0.000880966159474192;;0.000880966159474192
C5;LPG_STORAGE;4;22;0.0008809664345888557;;0.0008809664345888557
C5;LPG_STORAGE;4;23;0.0008809664398707418;;0.0008809664398707418
C5;LPG_STORAGE;4;24;0.0008809665353831887;;0.0008809665353831887
C5;LPG_STORAGE;5;1;0.0008809517250816636;;0.0008809517250816636
C5;LPG_STORAGE;5;2;0.0008809517301941313;;0.0008809517301941313
C5;LPG_STORAGE;5;3;0.0008809517325094633;;0.0008809517325094633
C5;LPG_STORAGE;5;4;0.000880951732909043;;0.000880951732909043
C5;LPG_STORAGE;5;5;0.0008809517320240989;;0.0008809517320240989
C5;LPG_STORAGE;5;6;0.0008809517298560519;;0.0008809517298560519
C5;LPG_STORAGE;5;7;0.0008809517257876709;;0.0008809517257876709
C5;LPG_STORAGE;5;8;0.0008809517197142912;;0.0008809517197142912
C5;LPG_STORAGE;5;9;0.0008809517107314967;;0.0008809517107314967
C5;LPG_STORAGE;5;10;0.0008809516972874097;;0.0008809516972874097
C5;LPG_STORAGE;5;11;0.0008809516748840675;;0.0008809516748840675
C5;LPG_STORAGE;5;12;0.0008809492004311029;;0.0008809492004311029
C5;LPG_STORAGE;5;13;;-0.002728812756939036;-0.002728812756939036
C5;LPG_STORAGE;5;14;;-0.002728826184330722;-0.002728826184330722
C5;LPG_STORAGE;5;15;;-0.002728830922781234;-0.002728830922781234
C5;LPG_STORAGE;5;16;;-0.0027288449754614805;-0.0027288449754614805
C5;LPG_STORAGE;5;17;;-0.002728857850093486;-0.002728857850093486
C5;LPG_STORAGE;5;18;;-0.0027288567986896916;-0.0027288567986896916
C5;LPG_STORAGE;5;19;;-0.0027288261767295188;-0.0027288261767295188
C5;LPG_STORAGE;5;20;;-0.0027288223940271994;-0.0027288223940271994
C5;LPG_STORAGE;5;21;;-0.0027288123588845694;-0.0027288123588845694
C5;LPG_STORAGE;5;22;;-0.0017569000011027416;-0.0017569000011027416
C5;LPG_STORAGE;5;23;0.0008809514592691137;;0.0008809514592691137
C5;LPG_STORAGE;5;24;0.0008809514745218407;;0.0008809514745218407
C5;LPG_STORAGE;6;1;0.0008809511470985482;;0.0008809511470985482
C5;LPG_STORAGE;6;2;0.0008809511526593518;;0.0008809511526593518
C5;LPG_STORAGE;6;3;0.0008809511556068673;;0.0008809511556068673
C5;LPG_STORAGE;6;4;0.0008809511567492937;;0.0008809511567492937
C5;LPG_STORAGE;6;5;0.00088095115678274;;0.00088095115678274
C5;LPG_STORAGE;6;6;0.000880951155829153;;0.000880951155829153
C5;LPG_STORAGE;6;7;0.0008809511535137994;;0.0008809511535137994
C5;LPG_STORAGE;6;8;0.000880951149749609;;0.000880951149749609
C5;LPG_STORAGE;6;9;0.0008809511440595668;;0.0008809511440595668
C5;LPG_STORAGE;6;10;0.0008809511356176591;;0.0008809511356176591
C5;LPG_STORAGE;6;11;0.0008809511208232382;;0.0008809511208232382
C5;LPG_STORAGE;6;12;0.000880950849243535;;0.000880950849243535
C5;LPG_STORAGE;6;13;;-0.002728403392938568;-0.002728403392938568
C5;LPG_STORAGE;6;14;;-0.002728553424316196;-0.002728553424316196
C5;LPG_STORAGE;6;15;;-0.002728567732600678;-0.002728567732600678
C5;LPG_STORAGE;6;16;;-0.0027285927051959365;-0.0027285927051959365
C5;LPG_STORAGE;6;17;;-0.002728629460131292;-0.002728629460131292
C5;LPG_STORAGE;6;18;;-0.0027286078200689594;-0.0027286078200689594
C5;LPG_STORAGE;6;19;;-0.0027285261342020395;-0.0027285261342020395
C5;LPG_STORAGE;6;20;;-0.002728490970945555;-0.002728490970945555
C5;LPG_STORAGE;6;21;;-0.0027281905791240297;-0.0027281905791240297
C5;LPG_STORAGE;6;22;0.000811342510849751;;0.000811342510849751
C5;LPG_STORAGE;6;23;0.000880950958661802;;0.000880950958661802
C5;LPG_STORAGE;6;24;0.0008809509725609243;;0.0008809509725609243
C5;LPG_STORAGE;7;1;0.0008809591431487565;;0.0008809591431487565
C5;LPG_STORAGE;7;2;0.0008809591485766143;;0.0008809591485766143
C5;LPG_STORAGE;7;3;0.0008809591516276485;;0.0008809591516276485
C5;LPG_STORAGE;7;4;0.0008809591528830792;;0.0008809591528830792
C5;LPG_STORAGE;7;5;0.0008809591530662608;;0.0008809591530662608
C5;LPG_STORAGE;7;6;0.0008809591520120095;;0.0008809591520120095
C5;LPG_STORAGE;7;7;0.0008809591493239592;;0.0008809591493239592
C5;LPG_STORAGE;7;8;0.0008809591449748487;;0.0008809591449748487
C5;LPG_STORAGE;7;9;0.0008809591380693005;;0.0008809591380693005
C5;LPG_STORAGE;7;10;0.0008809591272083261;;0.0008809591272083261
C5;LPG_STORAGE;7;11;0.0008809591088634128;;0.0008809591088634128
C5;LPG_STORAGE;7;12;;-0.0015618546227557173;-0.0015618546227557173
C5;LPG_STORAGE;7;13;;-0.002728867143445038;-0.002728867143445038
C5;LPG_STORAGE;7;14;;-0.002728873306125005;-0.002728873306125005
C5;LPG_STORAGE;7;15;;-0.002728876366233223;-0.002728876366233223
C5;LPG_STORAGE;7;16;;-0.002728891758710349;-0.002728891758710349
C5;LPG_STORAGE;7;17;;-0.0027288917775985496;-0.0027288917775985496
C5;LPG_STORAGE;7;18;;-0.0027288757316617914;-0.0027288757316617914
C5;LPG_STORAGE;7;19;;-0.0027288736752648776;-0.0027288736752648776
C5;LPG_STORAGE;7;20;;-0.002728872008001765;-0.002728872008001765
C5;LPG_STORAGE;7;21;;-0.002728665579989526;-0.002728665579989526
C5;LPG_STORAGE;7;22;0.0004418878949296653;;0.0004418878949296653
C5;LPG_STORAGE;7;23;0.0008809589565397452;;0.0008809589565397452
C5;LPG_STORAGE;7;24;0.0008809589690396457;;0.0008809589690396457
C5;LPG_STORAGE;8;1;0.0008810020122927576;;0.0008810020122927576
C5;LPG_STORAGE;8;2;0.0008810020204244665;;0.0008810020204244665
C5;LPG_STORAGE;8;3;0.0008810020276805112;;0.0008810020276805112
C5;LPG_STORAGE;8;4;0.00088100203427209;;0.00088100203427209
C5;LPG_STORAGE;8;5;0.0008810020405331269;;0.0008810020405331269
C5;LPG_STORAGE;8;6;0.0008810020463054331;;0.0008810020463054331
C5;LPG_STORAGE;8;7;0.000881002051483129;;0.000881002051483129
C5;LPG_STORAGE;8;8;0.0008810020560798748;;0.0008810020560798748
C5;LPG_STORAGE;8;9;0.0008810020595046179;;0.0008810020595046179
C5;LPG_STORAGE;8;10;0.000881002061227102;;0.000881002061227102
C5;LPG_STORAGE;8;11;0.0008810020600368467;;0.0008810020600368467
C5;LPG_STORAGE;8;12;;-0.0027286282861494304;-0.0027286282861494304
C5;LPG_STORAGE;8;13;;-0.0027289500004740647;-0.0027289500004740647
C5;LPG_STORAGE;8;14;;-0.002728951424750767;-0.002728951424750767
C5;LPG_STORAGE;8;15;;-0.002728951980479664;-0.002728951980479664
C5;LPG_STORAGE;8;16;;-0.0027289521524435367;-0.0027289521524435367
C5;LPG_STORAGE;8;17;;-0.0027289522169045947;-0.0027289522169045947
C5;LPG_STORAGE;8;18;;-0.0027289522115357917;-0.0027289522115357917
C5;LPG_STORAGE;8;19;;-0.0027289520333947477;-0.0027289520333947477
C5;LPG_STORAGE;8;20;;-0.002728951509022398;-0.002728951509022398
C5;LPG_STORAGE;8;21;;-0.002728938982742429;-0.002728938982742429
C5;LPG_STORAGE;8;22;;-0.0004802783140376377;-0.0004802783140376377
C5;LPG_STORAGE;8;23;0.0008810020432939878;;0.0008810020432939878
C5;LPG_STORAGE;8;24;0.0008810020535542189;;0.0008810020535542189
C5;LPG_STORAGE;9;1;0.00088100543853182;;0.00088100543853182
C5;LPG_STORAGE;9;2;0.0008810054472663314;;0.0008810054472663314
C5;LPG_STORAGE;9;3;0.0008810054551779897;;0.0008810054551779897
C5;LPG_STORAGE;9;4;0.000881005462438177;;0.000881005462438177
C5;LPG_STORAGE;9;5;0.0008810054694191596;;0.0008810054694191596
C5;LPG_STORAGE;9;6;0.000881005475838666;;0.000881005475838666
C5;LPG_STORAGE;9;7;0.0008810054816156786;;0.0008810054816156786
C5;LPG_STORAGE;9;8;0.000881005486657792;;0.000881005486657792
C5;LPG_STORAGE;9;9;0.0008810054904306724;;0.0008810054904306724
C5;LPG_STORAGE;9;10;0.0008810054928167334;;0.0008810054928167334
C5;LPG_STORAGE;9;11;0.000881005492930095;;0.000881005492930095
C5;LPG_STORAGE;9;12;;-0.002728823973053144;-0.002728823973053144
C5;LPG_STORAGE;9;13;;-0.0027289402800529123;-0.0027289402800529123
C5;LPG_STORAGE;9;14;;-0.0027289483909234274;-0.0027289483909234274
C5;LPG_STORAGE;9;15;;-0.002728949652046171;-0.002728949652046171
C5;LPG_STORAGE;9;16;;-0.00272894990622387;-0.00272894990622387
C5;LPG_STORAGE;9;17;;-0.002728950006644648;-0.002728950006644648
C5;LPG_STORAGE;9;18;;-0.002728950003811763;-0.002728950003811763
C5;LPG_STORAGE;9;19;;-0.002728949874085418;-0.002728949874085418
C5;LPG_STORAGE;9;20;;-0.0027289494313885634;-0.0027289494313885634
C5;LPG_STORAGE;9;21;;-0.0027289458809180824;-0.0027289458809180824
C5;LPG_STORAGE;9;22;;-0.0027288152765645606;-0.0027288152765645606
C5;LPG_STORAGE;9;23;0.0008810055188746384;;0.0008810055188746384
C5;LPG_STORAGE;9;24;0.000881005528385651;;0.000881005528385651
C5;LPG_STORAGE;10;1;0.0008809894971363577;;0.0008809894971363577
C5;LPG_STORAGE;10;2;0.0008809894986723495;;0.0008809894986723495
C5;LPG_STORAGE;10;3;0.0008809894988139558;;0.0008809894988139558
C5;LPG_STORAGE;10;4;0.0008809894980073025;;0.0008809894980073025
C5;LPG_STORAGE;10;5;0.0008809894966123463;;0.0008809894966123463
C5;LPG_STORAGE;10;6;0.0008809894946594041;;0.0008809894946594041
C5;LPG_STORAGE;10;7;0.0008809894916757786;;0.0008809894916757786
C5;LPG_STORAGE;10;8;0.0008809894876701781;;0.0008809894876701781
C5;LPG_STORAGE;10;9;0.0008809894820532016;;0.0008809894820532016
C5;LPG_STORAGE;10;10;0.0008809894744490863;;0.0008809894744490863
C5;LPG_STORAGE;10;11;0.0008809894632153762;;0.0008809894632153762
C5;LPG_STORAGE;10;12;9.225577790299058e-05;;9.225577790299058e-05
C5;LPG_STORAGE;10;13;;-0.0027287725724281084;-0.0027287725724281084
C5;LPG_STORAGE;10;14;;-0.0027287980376896593;-0.0027287980376896593
C5;LPG_STORAGE;10;15;;-0.0027288037036832724;-0.0027288037036832724
C5;LPG_STORAGE;10;16;;-0.002728805005538322;-0.002728805005538322
C5;LPG_STORAGE;10;17;;-0.002728810518684701;-0.002728810518684701
C5;LPG_STORAGE;10;18;;-0.002728793552878188;-0.002728793552878188
C5;LPG_STORAGE;10;19;;-0.0027287866654359945;-0.0027287866654359945
C5;LPG_STORAGE;10;20;;-0.002728782941041914;-0.002728782941041914
C5;LPG_STORAGE;10;21;;-0.0027287562579917162;-0.0027287562579917162
C5;LPG_STORAGE;10;22;0.0008809891129896901;;0.0008809891129896901
C5;LPG_STORAGE;10;23;0.0008809893654815439;;0.0008809893654815439
C5;LPG_STORAGE;10;24;0.0008809893686050506;;0.0008809893686050506
C5;LPG_STORAGE;11;1;0.0008810146532544283;;0.0008810146532544283
C5;LPG_STORAGE;11;2;0.0008810146643051528;;0.0008810146643051528
C5;LPG_STORAGE;11;3;0.0008810146747005813;;0.0008810146747005813
C5;LPG_STORAGE;11;4;0.0008810146844941847;;0.0008810146844941847
C5;LPG_STORAGE;11;5;0.0008810146941791597;;0.0008810146941791597
C5;LPG_STORAGE;11;6;0.000881014703481323;;0.000881014703481323
C5;LPG_STORAGE;11;7;0.0008810147123921525;;0.0008810147123921525
C5;LPG_STORAGE;11;8;0.0008810147204687448;;0.0008810147204687448
C5;LPG_STORAGE;11;9;0.000881014727645478;;0.000881014727645478
C5;LPG_STORAGE;11;10;0.0008810147335274699;;0.0008810147335274699
C5;LPG_STORAGE;11;11;0.0008810147367610986;;0.0008810147367610986
C5;LPG_STORAGE;11;12;;-0.0027287992462432264;-0.0027287992462432264
C5;LPG_STORAGE;11;13;;-0.002728962173483297;-0.002728962173483297
C5;LPG_STORAGE;11;14;;-0.0027289652181580826;-0.0027289652181580826
C5;LPG_STORAGE;11;15;;-0.0027289662826809756;-0.0027289662826809756
C5;LPG_STORAGE;11;16;;-0.0027289665931449934;-0.0027289665931449934
C5;LPG_STORAGE;11;17;;-0.002728966688469053;-0.002728966688469053
C5;LPG_STORAGE;11;18;;-0.0027289663615099966;-0.0027289663615099966
C5;LPG_STORAGE;11;19;;-0.0027289659410110944;-0.0027289659410110944
C5;LPG_STORAGE;11;20;;-0.002728965520981783;-0.002728965520981783
C5;LPG_STORAGE;11;21;;-0.002728963750545151;-0.002728963750545151
C5;LPG_STORAGE;11;22;;-0.002087288997754033;-0.002087288997754033
C5;LPG_STORAGE;11;23;0.000881014738276115;;0.000881014738276115
C5;LPG_STORAGE;11;24;0.0008810147521409436;;0.0008810147521409436
C5;LPG_STORAGE;12;1;0.0008809885904354662;;0.0008809885904354662
C5;LPG_STORAGE;12;2;0.0008809885922615454;;0.0008809885922615454
C5;LPG_STORAGE;12;3;0.0008809885923223371;;0.0008809885923223371
C5;LPG_STORAGE;12;4;0.0008809885912174839;;0.0008809885912174839
C5;LPG_STORAGE;12;5;0.0008809885893996195;;0.0008809885893996195
C5;LPG_STORAGE;12;6;0.0008809885868081777;;0.0008809885868081777
C5;LPG_STORAGE;12;7;0.000880988583088712;;0.000880988583088712
C5;LPG_STORAGE;12;8;0.0008809885780620861;;0.0008809885780620861
C5;LPG_STORAGE;12;9;0.0008809885710121257;;0.0008809885710121257
C5;LPG_STORAGE;12;10;0.0008809885607908999;;0.0008809885607908999
C5;LPG_STORAGE;12;11;0.0008809885441025079;;0.0008809885441025079
C5;LPG_STORAGE;12;12;;-0.0006286595480454252;-0.0006286595480454252
C5;LPG_STORAGE;12;13;;-0.002728732160365837;-0.002728732160365837
C5;LPG_STORAGE;12;14;;-0.0027287712409126814;-0.0027287712409126814
C5;LPG_STORAGE;12;15;;-0.0027287786444443155;-0.0027287786444443155
C5;LPG_STORAGE;12;16;;-0.002728780047030903;-0.002728780047030903
C5;LPG_STORAGE;12;17;;-0.0027287878706871442;-0.0027287878706871442
C5;LPG_STORAGE;12;18;;-0.00272877635835897;-0.00272877635835897
C5;LPG_STORAGE;12;19;;-0.002728751760718587;-0.002728751760718587
C5;LPG_STORAGE;12;20;;-0.0027287436631138824;-0.0027287436631138824
C5;LPG_STORAGE;12;21;;-0.002728721725670309;-0.002728721725670309
C5;LPG_STORAGE;12;22;0.00010225642819748984;;0.00010225642819748984
C5;LPG_STORAGE;12;23;0.0008809883527740496;;0.0008809883527740496
C5;LPG_STORAGE;12;24;0.0008809883569646836;;0.0008809883569646836
C5;LPG_STORAGE;13;1;0.000880990389966173;;0.000880990389966173
C5;LPG_STORAGE;13;2;0.0008809903894024399;;0.0008809903894024399
C5;LPG_STORAGE;13;3;0.0008809903881888828;;0.0008809903881888828
C5;LPG_STORAGE;13;4;0.0008809903868120311;;0.0008809903868120311
C5;LPG_STORAGE;13;5;0.0008809903854204342;;0.0008809903854204342
C5;LPG_STORAGE;13;6;0.0008809903839920447;;0.0008809903839920447
C5;LPG_STORAGE;13;7;0.000880990382274612;;0.000880990382274612
C5;LPG_STORAGE;13;8;0.0008809903802021266;;0.0008809903802021266
C5;LPG_STORAGE;13;9;0.0008809903776134213;;0.0008809903776134213
C5;LPG_STORAGE;13;10;0.0008809903733106991;;0.0008809903733106991
C5;LPG_STORAGE;13;11;0.0008809903680156422;;0.0008809903680156422
C5;LPG_STORAGE;13;12;0.0008809903371258358;;0.0008809903371258358
C5;LPG_STORAGE;13;13;0.0008809891914958196;;0.0008809891914958196
C5;LPG_STORAGE;13;14;0.0008809890731107887;;0.0008809890731107887
C5;LPG_STORAGE;13;15;0.0008809891456098545;;0.0008809891456098545
C5;LPG_STORAGE;13;16;0.0008809891510851266;;0.0008809891510851266
C5;LPG_STORAGE;13;17;0.0008809891492592946;;0.0008809891492592946
C5;LPG_STORAGE;13;18;0.0008809891586661718;;0.0008809891586661718
C5;LPG_STORAGE;13;19;0.0008809891678123547;;0.0008809891678123547
C5;LPG_STORAGE;13;20;0.0008809896154389589;;0.0008809896154389589
C5;LPG_STORAGE;13;21;0.0008809897392652935;;0.0008809897392652935
C5;LPG_STORAGE;13;22;0.0008809902694633656;;0.0008809902694633656
C5;LPG_STORAGE;13;23;0.0008809903223995037;;0.0008809903223995037
C5;LPG_STORAGE;13;24;0.0008809903194902076;;0.0008809903194902076
C5;LPG_STORAGE;14;1;0.000880971491526163;;0.000880971491526163
C5;LPG_STORAGE;14;2;0.0008809714948461471;;0.0008809714948461471
C5;LPG_STORAGE;14;3;0.0008809714971710252;;0.0008809714971710252
C5;LPG_STORAGE;14;4;0.000880971496790282;;0.000880971496790282
C5;LPG_STORAGE;14;5;0.000880971496100183;;0.000880971496100183
C5;LPG_STORAGE;14;6;0.0008809714953871423;;0.0008809714953871423
C5;LPG_STORAGE;14;7;0.0008809714942744056;;0.0008809714942744056
C5;LPG_STORAGE;14;8;0.0008809714930060903;;0.0008809714930060903
C5;LPG_STORAGE;14;9;0.0008809714914846285;;0.0008809714914846285
C5;LPG_STORAGE;14;10;0.0008809714892295912;;0.0008809714892295912
C5;LPG_STORAGE;14;11;0.0008809714855893408;;0.0008809714855893408
C5;LPG_STORAGE;14;12;0.000880969949527805;;0.000880969949527805
C5;LPG_STORAGE;14;13;0.0008809699044187687;;0.0008809699044187687
C5;LPG_STORAGE;14;14;0.0008809698899221816;;0.0008809698899221816
C5;LPG_STORAGE;14;15;0.0008809698894240766;;0.0008809698894240766
C5;LPG_STORAGE;14;16;0.0008809698905306194;;0.0008809698905306194
C5;LPG_STORAGE;14;17;0.0008809698954783821;;0.0008809698954783821
C5;LPG_STORAGE;14;18;0.0008809699142689371;;0.0008809699142689371
C5;LPG_STORAGE;14;19;0.0008809705297523887;;0.0008809705297523887
C5;LPG_STORAGE;14;20;0.0008809706756714416;;0.0008809706756714416
C5;LPG_STORAGE;14;21;0.0008809710598958898;;0.0008809710598958898
C5;LPG_STORAGE;14;22;0.000880971448387482;;0.000880971448387482
C5;LPG_STORAGE;14;23;0.0008809714694184411;;0.0008809714694184411
C5;LPG_STORAGE;14;24;0.0008809714673011851;;0.0008809714673011851
C5;LPG_STORAGE;15;1;0.0008809769093915884;;0.0008809769093915884
C5;LPG_STORAGE;15;2;0.0008809769157577503;;0.0008809769157577503
C5;LPG_STORAGE;15;3;0.0008809769206428782;;0.0008809769206428782
C5;LPG_STORAGE;15;4;0.00088097692445513;;0.00088097692445513
C5;LPG_STORAGE;15;5;0.0008809769277286234;;0.0008809769277286234
C5;LPG_STORAGE;15;6;0.0008809769304510846;;0.0008809769304510846
C5;LPG_STORAGE;15;7;0.000880976932165249;;0.000880976932165249
C5;LPG_STORAGE;15;8;0.0008809769327907599;;0.0008809769327907599
C5;LPG_STORAGE;15;9;0.0008809769318780759;;0.0008809769318780759
C5;LPG_STORAGE;15;10;0.000880976928569149;;0.000880976928569149
C5;LPG_STORAGE;15;11;0.0008809769179860902;;0.0008809769179860902
C5;LPG_STORAGE;15;12;0.0008809765960303955;;0.0008809765960303955
C5;LPG_STORAGE;15;13;0.0008809001446563958;;0.0008809001446563958
C5;LPG_STORAGE;15;14;0.000880891979242235;;0.000880891979242235
C5;LPG_STORAGE;15;15;0.0008808925479298424;;0.0008808925479298424
C5;LPG_STORAGE;15;16;;-0.0002506259444707993;-0.0002506259444707993
C5;LPG_STORAGE;15;17;;-0.0007908559834619378;-0.0007908559834619378
C5;LPG_STORAGE;15;18;0.0008808974879966867;;0.0008808974879966867
C5;LPG_STORAGE;15;19;0.0008808999709311299;;0.0008808999709311299
C5;LPG_STORAGE;15;20;0.0008809015596117301;;0.0008809015596117301
C5;LPG_STORAGE;15;21;0.000880903711103386;;0.000880903711103386
C5;LPG_STORAGE;15;22;0.0008809619943387446;;0.0008809619943387446
C5;LPG_STORAGE;15;23;0.0008809767440505611;;0.0008809767440505611
C5;LPG_STORAGE;15;24;0.0008809767596101;;0.0008809767596101
C5;LPG_STORAGE;16;1;0.0008810006898586223;;0.0008810006898586223
C5;LPG_STORAGE;16;2;0.0008810006958543219;;0.0008810006958543219
C5;LPG_STORAGE;16;3;0.0008810007016661478;;0.0008810007016661478
C5;LPG_STORAGE;16;4;0.0008810007072928214;;0.0008810007072928214
C5;LPG_STORAGE;16;5;0.0008810007128965932;;0.0008810007128965932
C5;LPG_STORAGE;16;6;0.0008810007182958731;;0.0008810007182958731
C5;LPG_STORAGE;16;7;0.0008810007233996534;;0.0008810007233996534
C5;LPG_STORAGE;16;8;0.0008810007280662738;;0.0008810007280662738
C5;LPG_STORAGE;16;9;0.0008810007321170639;;0.0008810007321170639
C5;LPG_STORAGE;16;10;0.0008810007353078075;;0.0008810007353078075
C5;LPG_STORAGE;16;11;0.0008810007355377946;;0.0008810007355377946
C5;LPG_STORAGE;16;12;0.0008810006182326281;;0.0008810006182326281
C5;LPG_STORAGE;16;13;0.0008809991991673991;;0.0008809991991673991
C5;LPG_STORAGE;16;14;0.0008809986418298835;;0.0008809986418298835
C5;LPG_STORAGE;16;15;0.0008809987351299804;;0.0008809987351299804
C5;LPG_STORAGE;16;16;0.0008809988176825875;;0.0008809988176825875
C5;LPG_STORAGE;16;17;0.0008809900616599782;;0.0008809900616599782
C5;LPG_STORAGE;16;18;0.0008809990722102121;;0.0008809990722102121
C5;LPG_STORAGE;16;19;0.000880999194603424;;0.000880999194603424
C5;LPG_STORAGE;16;20;0.0008809992937417717;;0.0008809992937417717
C5;LPG_STORAGE;16;21;0.0008809994489852608;;0.0008809994489852608
C5;LPG_STORAGE;16;22;0.0008809997957638727;;0.0008809997957638727
C5;LPG_STORAGE;16;23;0.0008810007343985071;;0.0008810007343985071
C5;LPG_STORAGE;16;24;0.0008810007446393743;;0.0008810007446393743
C5;METHANOL_STORAGE;1;1;;;0.0
C5;METHANOL_STORAGE;1;2;;;0.0
C5;METHANOL_STORAGE;1;3;;;0.0
C5;METHANOL_STORAGE;1;4;;;0.0
C5;METHANOL_STORAGE;1;5;;;0.0
C5;METHANOL_STORAGE;1;6;;;0.0
C5;METHANOL_STORAGE;1;7;;;0.0
C5;METHANOL_STORAGE;1;8;;;0.0
C5;METHANOL_STORAGE;1;9;;;0.0
C5;METHANOL_STORAGE;1;10;;;0.0
C5;METHANOL_STORAGE;1;11;;;0.0
C5;METHANOL_STORAGE;1;12;;;0.0
C5;METHANOL_STORAGE;1;13;;;0.0
C5;METHANOL_STORAGE;1;14;;;0.0
C5;METHANOL_STORAGE;1;15;;;0.0
C5;METHANOL_STORAGE;1;16;;;0.0
C5;METHANOL_STORAGE;1;17;;;0.0
C5;METHANOL_STORAGE;1;18;;;0.0
C5;METHANOL_STORAGE;1;19;;;0.0
C5;METHANOL_STORAGE;1;20;;;0.0
C5;METHANOL_STORAGE;1;21;;;0.0
C5;METHANOL_STORAGE;1;22;;;0.0
C5;METHANOL_STORAGE;1;23;;;0.0
C5;METHANOL_STORAGE;1;24;;;0.0
C5;METHANOL_STORAGE;2;1;;;0.0
C5;METHANOL_STORAGE;2;2;;;0.0
C5;METHANOL_STORAGE;2;3;;;0.0
C5;METHANOL_STORAGE;2;4;;;0.0
C5;METHANOL_STORAGE;2;5;;;0.0
C5;METHANOL_STORAGE;2;6;;;0.0
C5;METHANOL_STORAGE;2;7;;;0.0
C5;METHANOL_STORAGE;2;8;;;0.0
C5;METHANOL_STORAGE;2;9;;;0.0
C5;METHANOL_STORAGE;2;10;;;0.0
C5;METHANOL_STORAGE;2;11;;;0.0
C5;METHANOL_STORAGE;2;12;;;0.0
C5;METHANOL_STORAGE;2;13;;;0.0
C5;METHANOL_STORAGE;2;14;;;0.0
C5;METHANOL_STORAGE;2;15;;;0.0
C5;METHANOL_STORAGE;2;16;;;0.0
C5;METHANOL_STORAGE;2;17;;;0.0
C5;METHANOL_STORAGE;2;18;;;0.0
C5;METHANOL_STORAGE;2;19;;;0.0
C5;METHANOL_STORAGE;2;20;;;0.0
C5;METHANOL_STORAGE;2;21;;;0.0
C5;METHANOL_STORAGE;2;22;;;0.0
C5;METHANOL_STORAGE;2;23;;;0.0
C5;METHANOL_STORAGE;2;24;;;0.0
C5;METHANOL_STORAGE;3;1;;;0.0
C5;METHANOL_STORAGE;3;2;;;0.0
C5;METHANOL_STORAGE;3;3;;;0.0
C5;METHANOL_STORAGE;3;4;;;0.0
C5;METHANOL_STORAGE;3;5;;;0.0
C5;METHANOL_STORAGE;3;6;;;0.0
C5;METHANOL_STORAGE;3;7;;;0.0
C5;METHANOL_STORAGE;3;8;;;0.0
C5;METHANOL_STORAGE;3;9;;;0.0
C5;METHANOL_STORAGE;3;10;;;0.0
C5;METHANOL_STORAGE;3;11;;;0.0
C5;METHANOL_STORAGE;3;12;;;0.0
C5;METHANOL_STORAGE;3;13;;;0.0
C5;METHANOL_STORAGE;3;14;;;0.0
C5;METHANOL_STORAGE;3;15;;;0.0
C5;METHANOL_STORAGE;3;16;;;0.0
C5;METHANOL_STORAGE;3;17;;;0.0
C5;METHANOL_STORAGE;3;18;;;0.0
C5;METHANOL_STORAGE;3;19;;;0.0
C5;METHANOL_STORAGE;3;20;;;0.0
C5;METHANOL_STORAGE;3;21;;;0.0
C5;METHANOL_STORAGE;3;22;;;0.0
C5;METHANOL_STORAGE;3;23;;;0.0
C5;METHANOL_STORAGE;3;24;;;0.0
C5;METHANOL_STORAGE;4;1;;;0.0
C5;METHANOL_STORAGE;4;2;;;0.0
C5;METHANOL_STORAGE;4;3;;;0.0
C5;METHANOL_STORAGE;4;4;;;0.0
C5;METHANOL_STORAGE;4;5;;;0.0
C5;METHANOL_STORAGE;4;6;;;0.0
C5;METHANOL_STORAGE;4;7;;;0.0
C5;METHANOL_STORAGE;4;8;;;0.0
C5;METHANOL_STORAGE;4;9;;;0.0
C5;METHANOL_STORAGE;4;10;;;0.0
C5;METHANOL_STORAGE;4;11;;;0.0
C5;METHANOL_STORAGE;4;12;;;0.0
C5;METHANOL_STORAGE;4;13;;;0.0
C5;METHANOL_STORAGE;4;14;;;0.0
C5;METHANOL_STORAGE;4;15;;;0.0
C5;METHANOL_STORAGE;4;16;;;0.0
C5;METHANOL_STORAGE;4;17;;;0.0
C5;METHANOL_STORAGE;4;18;;;0.0
C5;METHANOL_STORAGE;4;19;;;0.0
C5;METHANOL_STORAGE;4;20;;;0.0
C5;METHANOL_STORAGE;4;21;;;0.0
C5;METHANOL_STORAGE;4;22;;;0.0
C5;METHANOL_STORAGE;4;23;;;0.0
C5;METHANOL_STORAGE;4;24;;;0.0
C5;METHANOL_STORAGE;5;1;;;0.0
C5;METHANOL_STORAGE;5;2;;;0.0
C5;METHANOL_STORAGE;5;3;;;0.0
C5;METHANOL_STORAGE;5;4;;;0.0
C5;METHANOL_STORAGE;5;5;;;0.0
C5;METHANOL_STORAGE;5;6;;;0.0
C5;METHANOL_STORAGE;5;7;;;0.0
C5;METHANOL_STORAGE;5;8;;;0.0
C5;METHANOL_STORAGE;5;9;;;0.0
C5;METHANOL_STORAGE;5;10;;;0.0
C5;METHANOL_STORAGE;5;11;;;0.0
C5;METHANOL_STORAGE;5;12;;;0.0
C5;METHANOL_STORAGE;5;13;;;0.0
C5;METHANOL_STORAGE;5;14;;;0.0
