Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-07-02 09:00:00+00:00;8.521e-05;0;0.0;0;0;0.505;0.001;0.001;0.59547808;0.32641189;0.0001;0.559;0.0001
2017-07-02 10:00:00+00:00;5.859e-05;0;0.0;0;0;0.602;0.001;0.001;0.54189605;0.37686352;0.0001;0.705;0.0001
2017-07-02 11:00:00+00:00;6.042e-05;0;0.0;0;0;0.654;0.004;0.004;0.50270687;0.5942457;0.0001;0.791;0.0001
2017-07-02 12:00:00+00:00;6.151e-05;0;0.0;0;0;0.661;0.007;0.007;0.60901103;0.60304935;0.0001;0.806;0.0001
2017-07-02 13:00:00+00:00;5.728e-05;0;0.0;0;0;0.619;0.008;0.008;0.6686406;0.59560011;0.0001;0.739;0.0001
2017-07-02 14:00:00+00:00;5.625e-05;0;0.0;0;0;0.54;0.009;0.009;0.66474988;0.42528354;0.0001;0.623;0.0001
2017-07-02 15:00:00+00:00;5.994e-05;0;0.0;0;0;0.411;0.012;0.012;0.68781228;0.59763172;0.0001;0.441;0.0001
2017-07-02 16:00:00+00:00;6.473e-05;0;0.0;0;0;0.219;0.014;0.014;0.68568366;0.59526151;0.0001;0.194;0.0001
2017-07-02 17:00:00+00:00;8.82e-05;0;0.0;0;0;0.039;0.032;0.032;0.67959383;0.78013795;0.0001;0.032;0.0001
2017-07-02 18:00:00+00:00;0.00032531;0;0.0;0;0;0.0;0.082;0.082;0.73238644;0.85903211;0.0001;0.0;0.0001
2017-07-02 19:00:00+00:00;0.00033868;0;0.0;0;0;0.0;0.142;0.142;0.73423313;0.89526248;0.0001;0.0;0.0001
2017-07-02 20:00:00+00:00;8.982e-05;0;0.0;0;0;0.0;0.159;0.159;0.72426667;0.88815184;0.0001;0.0;0.0001
2017-07-02 21:00:00+00:00;4.965e-05;0;0.0;0;0;0.0;0.131;0.131;0.70269853;0.88239562;0.0001;0.0;0.0001
2017-07-02 22:00:00+00:00;3.393e-05;0;0.0;0;0;0.0;0.077;0.077;0.68493653;0.615239;0.0001;0.0;0.0001
2017-07-02 23:00:00+00:00;8.83e-06;0;0.0;0;0;0.0;0.031;0.031;0.68294888;0.25293535;0.0001;0.0;0.0001
2017-07-03 00:00:00+00:00;9.02e-06;0;0.0;0;0;0.0;0.008;0.008;0.66095783;0.22144541;0.0001;0.0;0.0001
2017-07-03 01:00:00+00:00;1.454e-05;0;0.0;0;0;0.0;0.005;0.005;0.65059666;0.21839799;0.0001;0.0;0.0001
2017-07-03 02:00:00+00:00;1.844e-05;0;0.0;0;0;0.0;0.013;0.013;0.64504251;0.22652443;0.0001;0.0;0.0001
2017-07-03 03:00:00+00:00;2.315e-05;0;0.0;0;0;0.0;0.038;0.038;0.64890504;0.22483142;0.0001;0.0;0.0001
2017-07-03 04:00:00+00:00;2.991e-05;0;0.0;0;0;0.0;0.084;0.084;0.63057917;0.22618583;0.0001;0.0;0.0001
2017-07-03 05:00:00+00:00;6.413e-05;0;0.0;0;0;0.0;0.158;0.158;0.6295783;0.22584723;0.0001;0.0;0.0001
2017-07-03 06:00:00+00:00;0.00027189;0;0.0;0;0;0.001;0.243;0.243;0.51257465;0.22821744;0.0001;0.003;0.0001
2017-07-03 07:00:00+00:00;0.00035258;0;0.0;0;0;0.166;0.16;0.16;0.54461673;0.25462836;0.0001;0.151;0.0001
2017-07-03 08:00:00+00:00;0.00029002;0;0.0;0;0;0.363;0.034;0.034;0.5975926;0.25936878;0.0001;0.376;0.0001
2017-07-03 09:00:00+00:00;8.729e-05;0;0.0;0;0;0.509;0.08;0.08;0.61683477;0.25869158;0.0001;0.575;0.0001
2017-07-03 10:00:00+00:00;5.693e-05;0;0.0;0;0;0.607;0.112;0.112;0.66232522;0.33352252;0.0001;0.724;0.0001
2017-07-03 11:00:00+00:00;5.741e-05;0;0.0;0;0;0.66;0.045;0.045;0.67274278;0.37246169;0.0001;0.812;0.0001
2017-07-03 12:00:00+00:00;5.875e-05;0;0.0;0;0;0.667;0.012;0.012;0.65210502;0.34198756;0.0001;0.828;0.0001
2017-07-03 13:00:00+00:00;5.879e-05;0;0.0;0;0;0.631;0.002;0.002;0.62829549;0.32505748;0.0001;0.773;0.0001
2017-07-03 14:00:00+00:00;5.774e-05;0;0.0;0;0;0.551;0.001;0.001;0.6291413;0.36501246;0.0001;0.65;0.0001
2017-07-03 15:00:00+00:00;6.107e-05;0;0.0;0;0;0.424;0.001;0.001;0.62547612;0.54548708;0.0001;0.472;0.0001
2017-07-03 16:00:00+00:00;6.403e-05;0;0.0;0;0;0.251;0.002;0.002;0.62396776;0.53905366;0.0001;0.253;0.0001
2017-07-03 17:00:00+00:00;8.869e-05;0;0.0;0;0;0.056;0.007;0.007;0.66825998;0.77336592;0.0001;0.056;0.0001
2017-07-03 18:00:00+00:00;0.00032364;0;0.0;0;0;0.0;0.02;0.02;0.73871592;0.85226008;0.0001;0.0;0.0001
2017-07-03 19:00:00+00:00;0.00033732;0;0.0;0;0;0.0;0.041;0.041;0.72461909;0.87325338;0.0001;0.0;0.0001
2017-07-03 20:00:00+00:00;8.968e-05;0;0.0;0;0;0.0;0.069;0.069;0.72247637;0.88510443;0.0001;0.0;0.0001
2017-07-03 21:00:00+00:00;4.964e-05;0;0.0;0;0;0.0;0.093;0.093;0.71193195;0.878671;0.0001;0.0;0.0001
2017-07-03 22:00:00+00:00;3.373e-05;0;0.0;0;0;0.0;0.104;0.104;0.6744062;0.61083718;0.0001;0.0;0.0001
2017-07-03 23:00:00+00:00;8.53e-06;0;0.0;0;0;0.0;0.105;0.105;0.68939113;0.24921073;0.0001;0.0;0.0001
2017-07-04 00:00:00+00:00;8.29e-06;0;0.0;0;0;0.0;0.102;0.102;0.68294888;0.23871409;0.0001;0.0;0.0001
2017-07-04 01:00:00+00:00;1.41e-05;0;0.0;0;0;0.0;0.104;0.104;0.68758673;0.23939129;0.0001;0.0;0.0001
2017-07-04 02:00:00+00:00;1.835e-05;0;0.0;0;0;0.0;0.148;0.148;0.68808012;0.23803688;0.0001;0.0;0.0001
2017-07-04 03:00:00+00:00;2.255e-05;0;0.0;0;0;0.0;0.197;0.197;0.68846074;0.2414229;0.0001;0.0;0.0001
2017-07-04 04:00:00+00:00;2.987e-05;0;0.0;0;0;0.0;0.237;0.237;0.69531179;0.25191955;0.0001;0.0;0.0001
2017-07-04 05:00:00+00:00;6.422e-05;0;0.0;0;0;0.0;0.257;0.257;0.69818755;0.24988794;0.0001;0.0;0.0001
2017-07-04 06:00:00+00:00;0.00027579;0;0.0;0;0;0.001;0.254;0.254;0.71201653;0.25395116;0.0001;0.003;0.0001
2017-07-04 07:00:00+00:00;0.00035432;0;0.0;0;0;0.169;0.121;0.121;0.69932939;0.46760873;0.0001;0.156;0.0001
2017-07-04 08:00:00+00:00;0.00028917;0;0.0;0;0;0.369;0.016;0.016;0.70116197;0.49571266;0.0001;0.385;0.0001
2017-07-04 09:00:00+00:00;8.591e-05;0;0.0;0;0;0.515;0.014;0.014;0.69921661;0.5051935;0.0001;0.586;0.0001
2017-07-04 10:00:00+00:00;5.664e-05;0;0.0;0;0;0.612;0.028;0.028;0.70430557;0.51941476;0.0001;0.737;0.0001
2017-07-04 11:00:00+00:00;5.627e-05;0;0.0;0;0;0.664;0.014;0.014;0.70120426;0.51433574;0.0001;0.825;0.0001
2017-07-04 12:00:00+00:00;5.761e-05;0;0.0;0;0;0.671;0.007;0.007;0.70114788;0.50857951;0.0001;0.84;0.0001
2017-07-04 13:00:00+00:00;5.651e-05;0;0.0;0;0;0.635;0.003;0.003;0.6251096;0.51061113;0.0001;0.783;0.0001
2017-07-04 14:00:00+00:00;5.747e-05;0;0.0;0;0;0.555;0.002;0.002;0.62454573;0.5051935;0.0001;0.661;0.0001
2017-07-04 15:00:00+00:00;6.004e-05;0;0.0;0;0;0.428;0.001;0.001;0.63351131;0.50722511;0.0001;0.482;0.0001
2017-07-04 16:00:00+00:00;6.496e-05;0;0.0;0;0;0.254;0.002;0.002;0.63307431;0.50214609;0.0001;0.26;0.0001
2017-07-04 17:00:00+00:00;8.777e-05;0;0.0;0;0;0.057;0.007;0.007;0.63158005;0.74119877;0.0001;0.058;0.0001
2017-07-04 18:00:00+00:00;0.00032856;0;0.0;0;0;0.0;0.023;0.023;0.72443583;0.89052206;0.0001;0.0;0.0001
2017-07-04 19:00:00+00:00;0.00033717;0;0.0;0;0;0.0;0.044;0.044;0.81399296;0.88307282;0.0001;0.0;0.0001
2017-07-04 20:00:00+00:00;8.882e-05;0;0.0;0;0;0.0;0.06;0.06;0.77804606;0.88476583;0.0001;0.0;0.0001
2017-07-04 21:00:00+00:00;4.997e-05;0;0.0;0;0;0.0;0.061;0.061;0.72987721;0.88341142;0.0001;0.0;0.0001
2017-07-04 22:00:00+00:00;3.338e-05;0;0.0;0;0;0.0;0.039;0.039;0.70182453;0.35316141;0.0001;0.0;0.0001
2017-07-04 23:00:00+00:00;8.79e-06;0;0.0;0;0;0.0;0.015;0.015;0.6943673;0.23905269;0.0001;0.0;0.0001
2017-07-05 00:00:00+00:00;9.15e-06;0;0.0;0;0;0.0;0.002;0.002;0.4262175;0.20654694;0.0001;0.0;0.0001
2017-07-05 01:00:00+00:00;1.453e-05;0;0.0;0;0;0.0;0.0;0.0;0.35842587;0.20451533;0.0001;0.0;0.0001
2017-07-05 02:00:00+00:00;1.833e-05;0;0.0;0;0;0.0;0.001;0.001;0.34878364;0.20620834;0.0001;0.0;0.0001
2017-07-05 03:00:00+00:00;2.218e-05;0;0.0;0;0;0.0;0.011;0.011;0.35012284;0.20688554;0.0001;0.0;0.0001
2017-07-05 04:00:00+00:00;2.93e-05;0;0.0;0;0;0.0;0.034;0.034;0.36104788;0.22347702;0.0001;0.0;0.0001
2017-07-05 05:00:00+00:00;6.543e-05;0;0.0;0;0;0.0;0.072;0.072;0.37632884;0.21365757;0.0001;0.0;0.0001
2017-07-05 06:00:00+00:00;0.00027261;0;0.0;0;0;0.001;0.122;0.122;0.37566629;0.21128736;0.0001;0.002;0.0001
2017-07-05 07:00:00+00:00;0.00035345;0;0.0;0;0;0.137;0.136;0.136;0.43140513;0.25327395;0.0001;0.102;0.0001
2017-07-05 08:00:00+00:00;0.00028985;0;0.0;0;0;0.305;0.015;0.015;0.46206573;0.19232568;0.0001;0.257;0.0001
2017-07-05 09:00:00+00:00;8.851e-05;0;0.0;0;0;0.448;0.003;0.003;0.49051312;0.18690805;0.0001;0.429;0.0001
2017-07-05 10:00:00+00:00;6.011e-05;0;0.0;0;0;0.546;0.001;0.001;0.48590346;0.25598277;0.0001;0.563;0.0001
2017-07-05 11:00:00+00:00;5.864e-05;0;0.0;0;0;0.596;0.001;0.001;0.49453072;0.18690805;0.0001;0.636;0.0001
2017-07-05 12:00:00+00:00;5.858e-05;0;0.0;0;0;0.569;0.001;0.001;0.43329411;0.22347702;0.0001;0.567;0.0001
2017-07-05 13:00:00+00:00;5.379e-05;0;0.0;0;0;0.515;0.001;0.001;0.49791395;0.25327395;0.0001;0.471;0.0001
2017-07-05 14:00:00+00:00;5.686e-05;0;0.0;0;0;0.417;0.0;0.0;0.52595254;0.26512501;0.0001;0.328;0.0001
2017-07-05 15:00:00+00:00;6.46e-05;0;0.0;0;0;0.288;0.001;0.001;0.53605996;0.48792482;0.0001;0.182;0.0001
2017-07-05 16:00:00+00:00;6.352e-05;0;0.0;0;0;0.149;0.002;0.002;0.57445971;0.49401965;0.0001;0.074;0.0001
2017-07-05 17:00:00+00:00;8.67e-05;0;0.0;0;0;0.027;0.012;0.012;0.62014752;0.75034102;0.0001;0.015;0.0001
2017-07-05 18:00:00+00:00;0.00032555;0;0.0;0;0;0.0;0.061;0.061;0.82370567;0.88442723;0.0001;0.0;0.0001
2017-07-05 19:00:00+00:00;0.00033662;0;0.0;0;0;0.0;0.139;0.139;0.80505557;0.88408863;0.0001;0.0;0.0001
2017-07-05 20:00:00+00:00;8.999e-05;0;0.0;0;0;0.0;0.187;0.187;0.75106474;0.88104121;0.0001;0.0;0.0001
2017-07-05 21:00:00+00:00;4.983e-05;0;0.0;0;0;0.0;0.22;0.22;0.62681532;0.85463029;0.0001;0.0;0.0001
2017-07-05 22:00:00+00:00;3.354e-05;0;0.0;0;0;0.0;0.211;0.211;0.54798587;0.32099426;0.0001;0.0;0.0001
2017-07-05 23:00:00+00:00;9.33e-06;0;0.0;0;0;0.0;0.18;0.18;0.49345936;0.14729167;0.0001;0.0;0.0001
2017-07-06 00:00:00+00:00;7e-06;0;0.0;0;0;0.0;0.132;0.132;0.36048401;0.20857855;0.0001;0.0;0.0001
2017-07-06 01:00:00+00:00;1.133e-05;0;0.0;0;0;0.0;0.075;0.075;0.31968779;0.20925575;0.0001;0.0;0.0001
2017-07-06 02:00:00+00:00;1.446e-05;0;0.0;0;0;0.0;0.031;0.031;0.29497606;0.21027156;0.0001;0.0;0.0001
2017-07-06 03:00:00+00:00;1.797e-05;0;0.0;0;0;0.0;0.009;0.009;0.28506599;0.19469589;0.0001;0.0;0.0001
2017-07-06 04:00:00+00:00;2.465e-05;0;0.0;0;0;0.0;0.002;0.002;0.30512577;0.20959435;0.0001;0.0;0.0001
2017-07-06 05:00:00+00:00;5.842e-05;0;0.0;0;0;0.0;0.001;0.001;0.37631474;0.20959435;0.0001;0.0;0.0001
2017-07-06 06:00:00+00:00;0.00026281;0;0.0;0;0;0.001;0.001;0.001;0.34975632;0.20756274;0.0001;0.002;0.0001
2017-07-06 07:00:00+00:00;0.00033763;0;0.0;0;0;0.136;0.002;0.002;0.38436403;0.25361255;0.0001;0.105;0.0001
2017-07-06 08:00:00+00:00;0.00026402;0;0.0;0;0;0.313;0.0;0.0;0.43251878;0.25462836;0.0001;0.283;0.0001
2017-07-06 09:00:00+00:00;5.827e-05;0;0.0;0;0;0.463;0.0;0.0;0.44943497;0.25056514;0.0001;0.476;0.0001
2017-07-06 10:00:00+00:00;2.517e-05;0;0.0;0;0;0.571;0.0;0.0;0.48088499;0.24548612;0.0001;0.64;0.0001
2017-07-06 11:00:00+00:00;2.507e-05;0;0.0;0;0;0.636;0.002;0.002;0.46361638;0.24616332;0.0001;0.752;0.0001
2017-07-06 12:00:00+00:00;2.569e-05;0;0.0;0;0;0.646;0.007;0.007;0.41440436;0.25259675;0.0001;0.774;0.0001
2017-07-06 13:00:00+00:00;2.464e-05;0;0.0;0;0;0.611;0.017;0.017;0.42497698;0.24751773;0.0001;0.722;0.0001
2017-07-06 14:00:00+00:00;2.53e-05;0;0.0;0;0;0.532;0.03;0.03;0.44407818;0.24277731;0.0001;0.605;0.0001
2017-07-06 15:00:00+00:00;2.992e-05;0;0.0;0;0;0.375;0.043;0.043;0.46257321;0.24921073;0.0001;0.369;0.0001
2017-07-06 16:00:00+00:00;3.908e-05;0;0.0;0;0;0.21;0.051;0.051;0.47471058;0.46422271;0.0001;0.177;0.0001
2017-07-06 17:00:00+00:00;6.977e-05;0;0.0;0;0;0.043;0.07;0.07;0.50759847;0.70700002;0.0001;0.036;0.0001
2017-07-06 18:00:00+00:00;0.00031336;0;0.0;0;0;0.0;0.127;0.127;0.73089218;0.89018345;0.0001;0.0;0.0001
2017-07-06 19:00:00+00:00;0.00032978;0;0.0;0;0;0.0;0.233;0.233;0.70921126;0.89492388;0.0001;0.0;0.0001
2017-07-06 20:00:00+00:00;8.503e-05;0;0.0;0;0;0.0;0.329;0.329;0.62622325;0.89424667;0.0001;0.0;0.0001
2017-07-06 21:00:00+00:00;4.558e-05;0;0.0;0;0;0.0;0.351;0.351;0.50150864;0.8553075;0.0001;0.0;0.0001
2017-07-06 22:00:00+00:00;3.004e-05;0;0.0;0;0;0.0;0.319;0.319;0.42554085;0.33182951;0.0001;0.0;0.0001
2017-07-06 23:00:00+00:00;6.26e-06;0;0.0;0;0;0.0;0.25;0.25;0.40880792;0.20790135;0.0001;0.0;0.0001
2017-07-07 00:00:00+00:00;7.13e-06;0;0.0;0;0;0.0;0.196;0.196;0.30093902;0.17302539;0.0001;0.0;0.0001
2017-07-07 01:00:00+00:00;1.13e-05;0;0.0;0;0;0.0;0.161;0.161;0.27485989;0.1760728;0.0001;0.0;0.0001
2017-07-07 02:00:00+00:00;1.442e-05;0;0.0;0;0;0.0;0.156;0.156;0.27435241;0.17437979;0.0001;0.0;0.0001
2017-07-07 03:00:00+00:00;1.796e-05;0;0.0;0;0;0.0;0.16;0.16;0.25357369;0.19232568;0.0001;0.0;0.0001
2017-07-07 04:00:00+00:00;2.459e-05;0;0.0;0;0;0.0;0.152;0.152;0.26214456;0.21670499;0.0001;0.0;0.0001
2017-07-07 05:00:00+00:00;5.87e-05;0;0.0;0;0;0.0;0.129;0.129;0.33374233;0.2190752;0.0001;0.0;0.0001
2017-07-07 06:00:00+00:00;0.0002624;0;0.0;0;0;0.001;0.095;0.095;0.28400873;0.21467338;0.0001;0.002;0.0001
2017-07-07 07:00:00+00:00;0.00034026;0;0.0;0;0;0.147;0.037;0.037;0.33764715;0.25428976;0.0001;0.117;0.0001
2017-07-07 08:00:00+00:00;0.00026109;0;0.0;0;0;0.327;0.004;0.004;0.39089086;0.25632137;0.0001;0.301;0.0001
2017-07-07 09:00:00+00:00;5.845e-05;0;0.0;0;0;0.471;0.04;0.04;0.37183195;0.25056514;0.0001;0.482;0.0001
2017-07-07 10:00:00+00:00;2.515e-05;0;0.0;0;0;0.569;0.079;0.079;0.40088551;0.21704359;0.0001;0.623;0.0001
2017-07-07 11:00:00+00:00;2.499e-05;0;0.0;0;0;0.584;0.088;0.088;0.36980201;0.22212261;0.0001;0.613;0.0001
2017-07-07 12:00:00+00:00;2.563e-05;0;0.0;0;0;0.551;0.095;0.095;0.34640128;0.21839799;0.0001;0.522;0.0001
2017-07-07 13:00:00+00:00;2.456e-05;0;0.0;0;0;0.461;0.105;0.105;0.3924838;0.21670499;0.0001;0.352;0.0001
2017-07-07 14:00:00+00:00;2.54e-05;0;0.0;0;0;0.392;0.097;0.097;0.38818427;0.23024905;0.0001;0.275;0.0001
2017-07-07 15:00:00+00:00;2.976e-05;0;0.0;0;0;0.279;0.083;0.083;0.38639397;0.22957185;0.0001;0.167;0.0001
2017-07-07 16:00:00+00:00;3.898e-05;0;0.0;0;0;0.143;0.065;0.065;0.38845211;0.45304886;0.0001;0.066;0.0001
2017-07-07 17:00:00+00:00;6.958e-05;0;0.0;0;0;0.023;0.076;0.076;0.46012037;0.68769973;0.0001;0.011;0.0001
2017-07-07 18:00:00+00:00;0.00031208;0;0.0;0;0;0.0;0.135;0.135;0.68344227;0.88679744;0.0001;0.0;0.0001
2017-07-07 19:00:00+00:00;0.0003309;0;0.0;0;0;0.0;0.205;0.205;0.6415747;0.88984485;0.0001;0.0;0.0001
2017-07-07 20:00:00+00:00;8.561e-05;0;0.0;0;0;0.0;0.233;0.233;0.56879279;0.84853546;0.0001;0.0;0.0001
2017-07-07 21:00:00+00:00;4.559e-05;0;0.0;0;0;0.0;0.226;0.226;0.43395666;0.84277924;0.0001;0.0;0.0001
2017-07-07 22:00:00+00:00;3.018e-05;0;0.0;0;0;0.0;0.176;0.176;0.34975632;0.31219062;0.0001;0.0;0.0001
2017-07-07 23:00:00+00:00;6.3e-06;0;0.0;0;0;0.0;0.106;0.106;0.30261654;0.17675;0.0001;0.0;0.0001
2017-07-08 00:00:00+00:00;9.05e-06;0;0.0;0;0;0.0;0.048;0.048;0.33195203;0.17810441;0.0001;0.0;0.0001
2017-07-08 01:00:00+00:00;1.437e-05;0;0.0;0;0;0.0;0.014;0.014;0.32580582;0.18216763;0.0001;0.0;0.0001
2017-07-08 02:00:00+00:00;1.813e-05;0;0.0;0;0;0.0;0.002;0.002;0.31874331;0.17878161;0.0001;0.0;0.0001
2017-07-08 03:00:00+00:00;2.263e-05;0;0.0;0;0;0.0;0.001;0.001;0.32756792;0.19435728;0.0001;0.0;0.0001
2017-07-08 04:00:00+00:00;2.981e-05;0;0.0;0;0;0.0;0.001;0.001;0.29503245;0.19130987;0.0001;0.0;0.0001
2017-07-08 05:00:00+00:00;6.453e-05;0;0.0;0;0;0.0;0.002;0.002;0.28997169;0.19164847;0.0001;0.0;0.0001
2017-07-08 06:00:00+00:00;0.00027476;0;0.0;0;0;0.001;0.004;0.004;0.28589771;0.21805939;0.0001;0.002;0.0001
2017-07-08 07:00:00+00:00;0.0003552;0;0.0;0;0;0.128;0.006;0.006;0.33409475;0.25598277;0.0001;0.088;0.0001
2017-07-08 08:00:00+00:00;0.00028955;0;0.0;0;0;0.328;0.002;0.002;0.36506547;0.25191955;0.0001;0.29;0.0001
2017-07-08 09:00:00+00:00;8.813e-05;0;0.0;0;0;0.476;0.007;0.007;0.40390223;0.25158095;0.0001;0.471;0.0001
2017-07-08 10:00:00+00:00;5.679e-05;0;0.0;0;0;0.561;0.009;0.009;0.45335389;0.25225815;0.0001;0.578;0.0001
2017-07-08 11:00:00+00:00;5.847e-05;0;0.0;0;0;0.582;0.009;0.009;0.43260336;0.18250623;0.0001;0.583;0.0001
2017-07-08 12:00:00+00:00;5.58e-05;0;0.0;0;0;0.56;0.01;0.01;0.33994493;0.15270929;0.0001;0.525;0.0001
2017-07-08 13:00:00+00:00;5.636e-05;0;0.0;0;0;0.489;0.013;0.013;0.33756257;0.15033909;0.0001;0.394;0.0001
2017-07-08 14:00:00+00:00;5.693e-05;0;0.0;0;0;0.352;0.018;0.018;0.37576497;0.16794637;0.0001;0.195;0.0001
2017-07-08 15:00:00+00:00;6.195e-05;0;0.0;0;0;0.23;0.024;0.024;0.40885021;0.16726916;0.0001;0.092;0.0001
2017-07-08 16:00:00+00:00;6.474e-05;0;0.0;0;0;0.121;0.038;0.038;0.42305981;0.38295834;0.0001;0.04;0.0001
2017-07-08 17:00:00+00:00;8.733e-05;0;0.0;0;0;0.022;0.126;0.126;0.39472519;0.6812663;0.0001;0.009;0.0001
2017-07-08 18:00:00+00:00;0.00032723;0;0.0;0;0;0.0;0.366;0.366;0.61305682;0.82144734;0.0001;0.0;0.0001
2017-07-08 19:00:00+00:00;0.00033772;0;0.0;0;0;0.0;0.513;0.513;0.60722073;0.82178594;0.0001;0.0;0.0001
2017-07-08 20:00:00+00:00;8.953e-05;0;0.0;0;0;0.0;0.525;0.525;0.58228345;0.77776774;0.0001;0.0;0.0001
2017-07-08 21:00:00+00:00;5.042e-05;0;0.0;0;0;0.0;0.432;0.432;0.49292368;0.78386257;0.0001;0.0;0.0001
2017-07-08 22:00:00+00:00;3.361e-05;0;0.0;0;0;0.0;0.384;0.384;0.43315314;0.52347798;0.0001;0.0;0.0001
2017-07-08 23:00:00+00:00;8.75e-06;0;0.0;0;0;0.0;0.337;0.337;0.40247845;0.16151293;0.0001;0.0;0.0001
2017-07-09 00:00:00+00:00;8.6e-06;0;0.0;0;0;0.0;0.286;0.286;0.31977238;0.16185154;0.0001;0.0;0.0001
2017-07-09 01:00:00+00:00;1.37e-05;0;0.0;0;0;0.0;0.255;0.255;0.31237154;0.15981993;0.0001;0.0;0.0001
2017-07-09 02:00:00+00:00;1.818e-05;0;0.0;0;0;0.0;0.226;0.226;0.31672746;0.16354455;0.0001;0.0;0.0001
2017-07-09 03:00:00+00:00;2.274e-05;0;0.0;0;0;0.0;0.205;0.205;0.33606831;0.16015853;0.0001;0.0;0.0001
2017-07-09 04:00:00+00:00;3.01e-05;0;0.0;0;0;0.0;0.185;0.185;0.36772977;0.18521504;0.0001;0.0;0.0001
2017-07-09 05:00:00+00:00;6.48e-05;0;0.0;0;0;0.0;0.16;0.16;0.4067075;0.19063267;0.0001;0.0;0.0001
2017-07-09 06:00:00+00:00;0.00027608;0;0.0;0;0;0.001;0.136;0.136;0.38960805;0.18555364;0.0001;0.003;0.0001
2017-07-09 07:00:00+00:00;0.00035495;0;0.0;0;0;0.166;0.051;0.051;0.43037606;0.21196457;0.0001;0.151;0.0001
2017-07-09 08:00:00+00:00;0.00029281;0;0.0;0;0;0.365;0.011;0.011;0.46092388;0.21772079;0.0001;0.375;0.0001
2017-07-09 09:00:00+00:00;8.784e-05;0;0.0;0;0;0.511;0.068;0.068;0.44103326;0.21501198;0.0001;0.575;0.0001
2017-07-09 10:00:00+00:00;5.812e-05;0;0.0;0;0;0.609;0.099;0.099;0.42592147;0.18860106;0.0001;0.724;0.0001
2017-07-09 11:00:00+00:00;5.881e-05;0;0.0;0;0;0.661;0.068;0.068;0.4248924;0.16693056;0.0001;0.81;0.0001
2017-07-09 12:00:00+00:00;5.793e-05;0;0.0;0;0;0.667;0.043;0.043;0.36066727;0.17675;0.0001;0.824;0.0001
2017-07-09 13:00:00+00:00;5.804e-05;0;0.0;0;0;0.63;0.031;0.031;0.44020155;0.175057;0.0001;0.767;0.0001
2017-07-09 14:00:00+00:00;5.767e-05;0;0.0;0;0;0.551;0.028;0.028;0.43570466;0.17675;0.0001;0.647;0.0001
2017-07-09 15:00:00+00:00;5.779e-05;0;0.0;0;0;0.419;0.032;0.032;0.49563027;0.17234818;0.0001;0.459;0.0001
2017-07-09 16:00:00+00:00;6.199e-05;0;0.0;0;0;0.245;0.049;0.049;0.45904901;0.38769877;0.0001;0.24;0.0001
2017-07-09 17:00:00+00:00;8.568e-05;0;0.0;0;0;0.053;0.147;0.147;0.4750489;0.7252845;0.0001;0.051;0.0001
2017-07-09 18:00:00+00:00;0.00032738;0;0.0;0;0;0.0;0.412;0.412;0.69474792;0.88341142;0.0001;0.0;0.0001
2017-07-09 19:00:00+00:00;0.00033713;0;0.0;0;0;0.0;0.572;0.572;0.71094517;0.89018345;0.0001;0.0;0.0001
2017-07-09 20:00:00+00:00;9.009e-05;0;0.0;0;0;0.0;0.583;0.583;0.65547417;0.86919016;0.0001;0.0;0.0001
2017-07-09 21:00:00+00:00;4.956e-05;0;0.0;0;0;0.0;0.501;0.501;0.55744485;0.84684246;0.0001;0.0;0.0001
2017-07-09 22:00:00+00:00;3.39e-05;0;0.0;0;0;0.0;0.424;0.424;0.47566916;0.39243919;0.0001;0.0;0.0001
2017-07-09 23:00:00+00:00;8.37e-06;0;0.0;0;0;0.0;0.357;0.357;0.36911126;0.15778832;0.0001;0.0;0.0001
2017-07-10 00:00:00+00:00;8.71e-06;0;0.0;0;0;0.0;0.294;0.294;0.31302;0.15135489;0.0001;0.0;0.0001
2017-07-10 01:00:00+00:00;1.419e-05;0;0.0;0;0;0.0;0.199;0.199;0.27115243;0.14966188;0.0001;0.0;0.0001
2017-07-10 02:00:00+00:00;1.851e-05;0;0.0;0;0;0.0;0.133;0.133;0.28519286;0.15067769;0.0001;0.0;0.0001
2017-07-10 03:00:00+00:00;2.234e-05;0;0.0;0;0;0.0;0.112;0.112;0.30380067;0.17675;0.0001;0.0;0.0001
2017-07-10 04:00:00+00:00;2.956e-05;0;0.0;0;0;0.0;0.13;0.13;0.32449481;0.18284483;0.0001;0.0;0.0001
2017-07-10 05:00:00+00:00;6.634e-05;0;0.0;0;0;0.0;0.155;0.155;0.33587095;0.18284483;0.0001;0.0;0.0001
2017-07-10 06:00:00+00:00;0.00027313;0;0.0;0;0;0.002;0.153;0.153;0.3991234;0.18284483;0.0001;0.004;0.0001
2017-07-10 07:00:00+00:00;0.00035399;0;0.0;0;0;0.17;0.069;0.069;0.4688322;0.18589225;0.0001;0.157;0.0001
2017-07-10 08:00:00+00:00;0.00028783;0;0.0;0;0;0.368;0.008;0.008;0.52309088;0.17844301;0.0001;0.383;0.0001
2017-07-10 09:00:00+00:00;8.754e-05;0;0.0;0;0;0.514;0.048;0.048;0.48806027;0.18081322;0.0001;0.582;0.0001
